UNIX_time,joint_vel
1527183248.76,0.0
1527183248.78,0.0001
1527183248.81,5.40832691319e-05
1527183248.83,0.000113688170009
1527183248.85,0.0001
1527183248.87,0.000314682379551
1527183248.89,0.000413551689635
1527183248.91,0.00031
1527183248.93,0.0
1527183248.95,0.000139014387745
1527183248.97,0.000157292720747
1527183248.99,0.000178790380055
1527183249.01,0.0001
1527183249.03,0.0001
1527183249.05,0.000139014387745
1527183249.07,8.50000000003e-05
1527183249.09,0.00021
1527183249.11,0.000216852484422
1527183249.13,0.000166330995308
1527183249.15,0.000127440182046
1527183249.17,0.000114087685576
1527183249.19,0.0001
1527183249.22,0.0001
1527183249.24,0.000150469265965
1527183249.26,0.0003
1527183249.28,0.000425136448684
1527183249.3,0.000139014387745
1527183249.32,0.000331460404875
1527183249.34,0.000418718282381
1527183249.36,0.000140946798474
1527183249.38,0.000314826936586
1527183249.4,0.000160178025959
1527183249.42,0.000112432201793
1527183249.44,8.50000000003e-05
1527183249.46,0.000217313138121
1527183249.48,0.000317529526186
1527183249.5,0.000141950695666
1527183249.52,5.40832691319e-05
1527183249.54,0.0001
1527183249.57,0.000159893714698
1527183249.59,0.000124763776794
1527183249.61,0.00031
1527183249.63,0.000216852484422
1527183249.65,0.000150469265965
1527183249.67,0.000125127934531
1527183249.69,0.000125127934531
1527183249.71,5.4918120871e-05
1527183249.73,0.000111874930168
1527183249.75,0.000524634158247
1527183249.77,0.000413551689635
1527183249.79,0.0001
1527183249.81,0.000135207248326
1527183249.83,0.000207402989371
1527183249.85,0.0
1527183249.87,0.0
1527183249.89,0.000142270868417
1527183249.92,0.000181333946078
1527183249.94,0.000428668869875
1527183249.96,0.000122947143114
1527183249.98,0.0002
1527183250.0,0.0001
1527183250.02,0.000159893714698
1527183250.04,0.000235724415367
1527183250.06,0.0
1527183250.08,5.4918120871e-05
1527183250.1,0.000244452449364
1527183250.12,0.000334164630085
1527183250.14,0.000135207248326
1527183250.16,0.00013189389675
1527183250.18,0.00013189389675
1527183250.21,0.000114087685576
1527183250.23,0.0
1527183250.25,4.99999999999e-05
1527183250.27,5.01597448159e-05
1527183250.29,0.000114087685576
1527183250.31,0.000114087685576
1527183250.33,0.000207402989371
1527183250.35,0.000304985245545
1527183250.37,0.0001
1527183250.39,0.0
1527183250.41,0.0001
1527183250.43,0.000150469265965
1527183250.45,0.00022943626566
1527183250.47,0.0002
1527183250.49,0.000150469265965
1527183250.52,0.000256124969497
1527183250.54,0.000320376341199
1527183250.56,0.0
1527183250.58,0.000522246110565
1527183250.6,0.000160178025959
1527183250.62,0.000217062203066
1527183250.64,0.0001
1527183250.66,0.000111874930168
1527183250.68,5.01597448159e-05
1527183250.7,0.0001
1527183250.72,0.0002
1527183250.74,0.0002
1527183250.76,0.000150469265965
1527183250.78,0.000112432201793
1527183250.81,0.000241538816756
1527183250.83,0.000213775583264
1527183250.85,0.0002
1527183250.87,0.00022943626566
1527183250.89,0.000112432201793
1527183250.91,0.0002
1527183250.93,0.0002
1527183250.95,0.000150469265965
1527183250.97,0.0001
1527183250.99,0.0
1527183251.01,0.000150469265965
1527183251.03,0.00016
1527183251.05,0.000150469265965
1527183251.08,0.000206194083329
1527183251.1,0.000111874930168
1527183251.12,0.00022943626566
1527183251.14,0.00032427920069
1527183251.16,0.0001
1527183251.18,9.2e-05
1527183251.2,0.0001
1527183251.22,9.95590277172e-05
1527183251.24,0.000173311857644
1527183251.26,0.000206194083329
1527183251.28,0.000158609583569
1527183251.3,0.000111874930168
1527183251.32,0.0001
1527183251.34,5.01597448159e-05
1527183251.36,0.000158609583569
1527183251.38,0.000160178025959
1527183251.4,4.99999999999e-05
1527183251.42,5.01597448159e-05
1527183251.44,0.0
1527183251.46,0.0
1527183251.49,0.000229268401661
1527183251.51,0.000229268401661
1527183251.53,0.0002
1527183251.55,0.000123113768523
1527183251.57,0.000112432201793
1527183251.59,0.000111874930168
1527183251.61,0.000111874930168
1527183251.63,0.0
1527183251.65,0.000112432201793
1527183251.67,0.000158609583569
1527183251.69,0.000135882302012
1527183251.71,5.01597448159e-05
1527183251.73,0.000314006369362
1527183251.75,0.000314006369362
1527183251.77,0.000111874930168
1527183251.79,0.000135882302012
1527183251.81,0.00022943626566
1527183251.83,0.000150469265965
1527183251.85,0.0
1527183251.88,0.0001
1527183251.9,0.0
1527183251.92,0.0
1527183251.94,0.0001
1527183251.96,0.0
1527183251.98,0.000114087685576
1527183252.0,0.000114087685576
1527183252.02,9.2e-05
1527183252.04,9.2e-05
1527183252.06,0.00032975900291
1527183252.08,0.000182222391599
1527183252.1,0.000123113768523
1527183252.12,0.000158609583569
1527183252.14,0.000145275600154
1527183252.16,0.000176366096515
1527183252.18,0.000111874930168
1527183252.2,0.000111874930168
1527183252.23,0.00031
1527183252.25,0.00021
1527183252.27,0.0
1527183252.29,0.0
1527183252.31,8.50000000003e-05
1527183252.33,8.50000000003e-05
1527183252.35,0.000206194083329
1527183252.37,0.000111874930168
1527183252.39,0.000111874930168
1527183252.41,0.000131244047484
1527183252.43,9.86154146168e-05
1527183252.45,0.000160178025959
1527183252.47,0.00032975900291
1527183252.49,0.00031
1527183252.51,0.000112432201793
1527183252.53,5.4918120871e-05
1527183252.55,0.00022943626566
1527183252.57,0.00022943626566
1527183252.6,0.000125127934531
1527183252.62,0.000114087685576
1527183252.64,0.0002
1527183252.66,0.000207402989371
1527183252.68,0.000244452449364
1527183252.7,0.000157292720747
1527183252.72,0.000244452449364
1527183252.74,0.000243427607309
1527183252.76,0.000206194083329
1527183252.78,0.000235917358412
1527183252.8,0.00022943626566
1527183252.82,0.00031
1527183252.84,0.000166604321673
1527183252.86,0.00011
1527183252.88,0.000428668869875
1527183252.91,0.000304985245545
1527183252.93,0.000114087685576
1527183252.95,0.0
1527183252.97,0.000244452449364
1527183252.99,0.00011
1527183253.01,0.000325049227041
1527183253.03,0.000114087685576
1527183253.05,0.000135882302012
1527183253.07,0.000176366096515
1527183253.09,0.000112432201793
1527183253.11,0.000112432201793
1527183253.13,0.000160178025959
1527183253.15,0.000207402989371
1527183253.17,0.000114087685576
1527183253.19,0.0
1527183253.21,0.000206155281281
1527183253.24,0.000314006369362
1527183253.26,0.00011
1527183253.28,0.000114087685576
1527183253.3,0.000111874930168
1527183253.32,0.000111803398875
1527183253.34,0.0001
1527183253.36,0.0001
1527183253.38,0.0001
1527183253.4,0.0002
1527183253.42,0.000314826936586
1527183253.44,0.00031
1527183253.46,0.0001
1527183253.48,5.4918120871e-05
1527183253.5,0.000111803398875
1527183253.52,0.000413056896807
1527183253.54,0.000314826936586
1527183253.57,0.000125127934531
1527183253.59,0.000125127934531
1527183253.61,0.0
1527183253.63,0.0001
1527183253.65,0.000114087685576
1527183253.67,5.01597448159e-05
1527183253.69,0.000206155281281
1527183253.71,0.0002
1527183253.73,0.000207402989371
1527183253.75,0.0001
1527183253.77,5.4918120871e-05
1527183253.79,0.000112432201793
1527183253.81,0.000125127934531
1527183253.83,0.000224145042328
1527183253.86,8.50000000003e-05
1527183253.88,0.000114087685576
1527183253.9,0.0001
1527183253.92,0.0002
1527183253.94,0.000112432201793
1527183253.96,0.00022943626566
1527183253.98,0.000160178025959
1527183254.0,0.000112432201793
1527183254.02,0.000150469265965
1527183254.04,0.000150469265965
1527183254.06,0.000140946798474
1527183254.08,0.000172817823155
1527183254.1,0.00022943626566
1527183254.12,0.00016
1527183254.15,0.000112432201793
1527183254.17,0.000114087685576
1527183254.19,0.00022943626566
1527183254.21,0.000125127934531
1527183254.23,0.000150469265965
1527183254.25,0.000261946559435
1527183254.27,0.000150469265965
1527183254.29,0.0
1527183254.31,0.000217062203066
1527183254.33,0.00011
1527183254.35,0.00022943626566
1527183254.37,5.4918120871e-05
1527183254.39,0.000235917358412
1527183254.41,0.000160178025959
1527183254.43,0.000112432201793
1527183254.45,0.000114087685576
1527183254.48,0.000207402989371
1527183254.5,9.2e-05
1527183254.52,0.000160178025959
1527183254.54,0.000151267974139
1527183254.56,0.000142270868417
1527183254.58,0.000131244047484
1527183254.6,0.000238203694346
1527183254.62,0.00021
1527183254.64,8.50000000003e-05
1527183254.66,0.0001
1527183254.68,0.00013720422734
1527183254.7,0.00022096379794
1527183254.72,0.000114087685576
1527183254.74,0.000112432201793
1527183254.76,0.000181333946078
1527183254.78,8.50000000003e-05
1527183254.81,0.00016916264363
1527183254.83,0.000161990740476
1527183254.85,0.000428668869875
1527183254.87,0.00021
1527183254.89,0.0001
1527183254.91,0.000114087685576
1527183254.93,0.000142270868417
1527183254.95,0.000172817823155
1527183254.97,0.0002
1527183254.99,0.000418718282381
1527183255.01,0.000433550458424
1527183255.03,0.000207402989371
1527183255.05,5.49181208711e-05
1527183255.07,0.0
1527183255.09,0.000112432201793
1527183255.11,0.000238203694346
1527183255.14,0.00032975900291
1527183255.16,0.0001
1527183255.18,0.000413661697526
1527183255.2,0.000122947143114
1527183255.22,0.0002
1527183255.24,0.000150469265965
1527183255.26,0.000140946798474
1527183255.28,0.000131244047484
1527183255.3,0.0
1527183255.32,0.000112432201793
1527183255.34,0.000150469265965
1527183255.36,0.000131244047484
1527183255.38,0.000131244047484
1527183255.4,0.00022943626566
1527183255.42,0.000160178025959
1527183255.44,5.4918120871e-05
1527183255.46,0.0001
1527183255.49,0.000150469265965
1527183255.51,0.0
1527183255.53,0.0001
1527183255.55,0.0002
1527183255.57,0.000157292720747
1527183255.59,0.000238203694346
1527183255.61,0.00016916264363
1527183255.63,0.000334300762787
1527183255.65,0.000533913850729
1527183255.67,0.0
1527183255.69,0.0001
1527183255.71,0.00031
1527183255.73,0.00011
1527183255.75,0.0001
1527183255.77,0.000150469265965
1527183255.79,0.000224145042328
1527183255.81,0.000125127934531
1527183255.83,0.00034493767553
1527183255.86,0.000216852484422
1527183255.88,0.000323080485328
1527183255.9,8.50000000003e-05
1527183255.92,0.000226550215184
1527183255.94,5.49181208711e-05
1527183255.96,0.0001
1527183255.98,0.0
1527183256.0,0.0001
1527183256.02,0.000160178025959
1527183256.04,0.000114087685576
1527183256.06,0.000207402989371
1527183256.08,0.0002
1527183256.1,5.49181208711e-05
1527183256.12,0.000181333946078
1527183256.14,0.000172817823155
1527183256.17,0.0002
1527183256.19,0.0
1527183256.21,0.000274235300427
1527183256.23,0.000268680107191
1527183256.25,0.0002
1527183256.27,8.50000000003e-05
1527183256.29,0.000418718282381
1527183256.31,0.000428668869875
1527183256.33,0.000125127934531
1527183256.35,8.50000000003e-05
1527183256.37,0.000140946798474
1527183256.39,0.00016
1527183256.41,0.000217313138121
1527183256.43,8.50000000003e-05
1527183256.45,0.000150469265965
1527183256.47,0.0
1527183256.49,0.000150469265965
1527183256.52,0.000112432201793
1527183256.54,0.0
1527183256.56,0.0001
1527183256.58,8.50000000003e-05
1527183256.6,8.50000000003e-05
1527183256.62,0.000160178025959
1527183256.64,0.000150469265965
1527183256.66,0.000151267974139
1527183256.68,8.50000000003e-05
1527183256.7,0.000188679622641
1527183256.72,0.00022943626566
1527183256.74,0.000112432201793
1527183256.76,0.000157292720747
1527183256.78,0.00031
1527183256.8,0.00022943626566
1527183256.82,0.000150469265965
1527183256.84,0.000150469265965
1527183256.87,0.00022943626566
1527183256.89,0.000150469265965
1527183256.91,0.000188679622641
1527183256.93,0.0
1527183256.95,0.000131244047484
1527183256.97,0.000252915005486
1527183256.99,0.000157292720747
1527183257.01,0.000206194083329
1527183257.03,0.000234821208582
1527183257.05,0.000207402989371
1527183257.07,0.0
1527183257.09,0.0001
1527183257.11,5.01597448159e-05
1527183257.13,5.01597448159e-05
1527183257.15,0.0
1527183257.17,0.000112432201793
1527183257.19,0.000150469265965
1527183257.22,0.000112432201793
1527183257.24,0.00022943626566
1527183257.26,0.000150469265965
1527183257.28,0.000150469265965
1527183257.3,0.000150469265965
1527183257.32,0.0001
1527183257.34,0.000150469265965
1527183257.36,0.000112432201793
1527183257.38,0.0002
1527183257.4,0.00022943626566
1527183257.42,0.000131244047484
1527183257.44,0.0001
1527183257.46,0.000217313138121
1527183257.48,0.000251924591892
1527183257.5,0.000127440182046
1527183257.52,0.000131244047484
1527183257.54,0.000111874930168
1527183257.56,0.000149606149606
1527183257.59,0.000217313138121
1527183257.61,0.000206942020866
1527183257.63,0.000172817823155
1527183257.65,0.000150469265965
1527183257.67,0.000150469265965
1527183257.69,0.000112432201793
1527183257.71,0.00022943626566
1527183257.73,0.000304985245545
1527183257.75,0.000235917358412
1527183257.77,0.000150469265965
1527183257.79,0.000250762836162
1527183257.81,0.000101197826064
1527183257.83,0.000172817823155
1527183257.85,0.000252915005486
1527183257.87,0.00062
1527183257.89,0.00021
1527183257.92,0.0002
1527183257.94,0.0
1527183257.96,0.000112432201793
1527183257.98,0.000158
1527183258.0,0.000150469265965
1527183258.02,0.0001
1527183258.04,0.000150469265965
1527183258.06,0.000150469265965
1527183258.08,0.00022943626566
1527183258.1,0.0002
1527183258.12,0.0
1527183258.14,0.000112432201793
1527183258.16,0.000150469265965
1527183258.18,0.0001
1527183258.2,0.0002
1527183258.22,0.000150469265965
1527183258.25,0.0
1527183258.27,0.000150469265965
1527183258.29,0.0001
1527183258.31,0.000157292720747
1527183258.33,0.00021
1527183258.35,0.000150469265965
1527183258.37,0.0001
1527183258.39,0.0002
1527183258.41,0.000150469265965
1527183258.43,0.000158609583569
1527183258.45,0.000234855274584
1527183258.47,0.000112432201793
1527183258.49,0.0001
1527183258.51,0.000150469265965
1527183258.53,0.000140946798474
1527183258.56,0.000172817823155
1527183258.58,0.00032975900291
1527183258.6,0.00062
1527183258.62,0.0
1527183258.64,0.000238203694346
1527183258.66,0.00016
1527183258.68,0.000320376341199
1527183258.7,0.000304164429216
1527183258.72,0.000512460730203
1527183258.74,0.00031
1527183258.76,0.000113688170009
1527183258.78,0.000113688170009
1527183258.8,0.0002
1527183258.82,0.00022943626566
1527183258.84,0.000157292720747
1527183258.86,0.00031
1527183258.88,0.0
1527183258.91,0.0002
1527183258.93,0.0001
1527183258.95,0.0001
1527183258.97,3e-05
1527183258.99,0.000116365802537
1527183259.01,0.000150469265965
1527183259.03,0.0001
1527183259.05,0.0001
1527183259.07,0.0001
1527183259.09,0.0001
1527183259.11,0.0001
1527183259.13,0.0001
1527183259.15,0.0001
1527183259.17,0.000131244047484
1527183259.19,0.000172817823155
1527183259.21,0.000150469265965
1527183259.23,0.0001
1527183259.25,0.000244675295034
1527183259.27,0.000112432201793
1527183259.3,0.000311809236553
1527183259.32,0.0002
1527183259.34,0.0
1527183259.36,0.0001
1527183259.38,8.50000000003e-05
1527183259.4,0.000172817823155
1527183259.42,0.000150469265965
1527183259.44,0.0002
1527183259.46,0.0002
1527183259.48,0.000244675295034
1527183259.5,0.000172817823155
1527183259.52,0.0001
1527183259.54,0.0
1527183259.56,0.0
1527183259.58,0.0001
1527183259.6,0.0
1527183259.62,0.000150469265965
1527183259.64,0.0001
1527183259.66,0.000150469265965
1527183259.69,0.0002
1527183259.71,0.0002
1527183259.73,4.92442890089e-05
1527183259.75,0.000158322455767
1527183259.77,0.00016
1527183259.79,0.000150469265965
1527183259.81,0.000150469265965
1527183259.83,0.000112432201793
1527183259.85,0.000150469265965
1527183259.87,0.000150469265965
1527183259.89,0.0001
1527183259.91,0.0002
1527183259.93,0.0002
1527183259.95,0.0001
1527183259.97,0.000150469265965
1527183259.99,0.000150469265965
1527183260.01,0.000186986630538
1527183260.03,0.0
1527183260.05,0.000217313138121
1527183260.07,8.50000000003e-05
1527183260.09,0.0002
1527183260.11,0.000418718282381
1527183260.14,0.000321442063209
1527183260.16,0.0
1527183260.18,0.000149606149606
1527183260.2,0.000140502669014
1527183260.22,0.000150469265965
1527183260.24,0.000158609583569
1527183260.26,0.000123113768523
1527183260.28,0.0
1527183264.18,3.3336620143
1527183264.97,0.0577037584824
1527183265.62,0.000563443874756
1527183268.91,2.5506691313
1527183272.06,2.36006057738
1527183273.41,0.425227128786
1527183274.19,0.0589516556595
1527183274.76,0.000827384433018
1527183277.79,2.20117507088
1527183278.32,0.0617039621256
1527183281.47,2.3606022784
1527183281.51,0.000313864620497
1527183281.55,0.000293407566365
1527183281.59,0.000270990774751
1527183281.63,0.000166766303551
1527183281.67,4e-05
1527183281.71,6.94910066124e-05
1527183281.75,0.000162984661855
1527183281.79,5.68242905807e-05
1527183281.83,0.000155183762037
1527183281.87,0.000213775583264
1527183281.91,0.000123810338825
1527183281.95,5.4e-05
1527183281.99,0.000121774381542
1527183282.03,0.000160346499806
1527183282.07,0.000158
1527183282.11,0.000123810338825
1527183282.15,0.000329517829563
1527183282.19,0.00013189389675
1527183282.23,0.000111722871427
1527183282.27,0.000324185132293
1527183282.31,0.000447727595754
1527183282.35,0.000137825977232
1527183282.39,0.000121774381542
1527183282.43,0.000107703296143
1527183282.47,4e-05
1527183282.51,0.000149080515159
1527183282.55,0.000121774381542
1527183282.59,0.000149080515159
1527183282.63,0.000137825977232
1527183284.03,0.45027163063
1527183284.81,0.0584980802591
1527183285.37,0.000577650413312
1527183288.42,2.23637812415
1527183288.95,0.0616179961618
1527183292.1,2.36039994713
1527183293.58,0.508848068165
1527183294.38,0.0592804498718
1527183294.97,0.000964817599342
1527183298.09,2.31908061856
1527183298.62,0.0615619147688
1527183301.77,2.36049713192
1527183301.81,0.000376961536499
1527183301.85,0.000401405032355
1527183301.89,0.000179994444359
1527183301.93,0.000182389692691
1527183301.97,0.000137840487521
1527183302.01,0.000326687924478
1527183302.05,0.000325307546792
1527183302.09,0.000112432201793
1527183302.13,0.000215473896331
1527183302.17,0.0001
1527183302.21,0.0
1527183302.25,0.0
1527183302.29,5.68242905807e-05
1527183302.33,3e-05
1527183302.37,4.82597140481e-05
1527183302.41,0.000157515078643
1527183302.45,0.000111722871427
1527183302.49,0.000112432201793
1527183302.53,0.000193932978114
1527183302.57,0.0001
1527183302.61,0.000157515078643
1527183302.65,0.000104403065089
1527183302.69,4.82597140481e-05
1527183302.73,0.00011501738999
1527183302.77,0.000131244047484
1527183302.81,0.000143017481449
1527183302.85,0.000125976188226
1527183302.89,0.0001
1527183302.93,0.0001
1527183302.97,0.000244675295034
1527183303.01,0.000268680107191
1527183303.05,0.000160128073741
1527183303.09,0.000152121661837
1527183303.13,0.000207161772535
1527183304.67,0.565740080093
1527183305.46,0.0585075120305
1527183305.86,0.00269255250645
1527183309.19,2.59320469094
1527183312.34,2.35866183671
1527183313.77,0.478971000362
1527183314.55,0.0607436689705
1527183315.04,0.00139335745593
1527183317.98,2.09825784081
1527183318.51,0.0604993063597
1527183321.66,2.36036502513
1527183321.7,0.000337306981843
1527183321.74,0.000219549538829
1527183321.78,0.000148010134788
1527183321.82,5.73061951275e-05
1527183321.86,0.000242829158051
1527183321.9,0.000228473193176
1527183321.94,0.000181835090123
1527183321.98,0.000254326561727
1527183322.02,0.0001
1527183322.06,0.000244562875351
1527183322.1,0.000166766303551
1527183322.14,0.000125343527954
1527183322.18,0.000166766303551
1527183322.22,0.00012403225387
1527183322.26,0.000149939987995
1527183322.3,0.000125562733325
1527183322.34,0.000160346499806
1527183322.38,0.00012170045193
1527183322.42,0.000180781636236
1527183322.46,0.000217552292564
1527183322.5,0.0001
1527183322.54,0.000158
1527183322.58,0.000149939987995
1527183322.62,0.00017235718726
1527183322.66,0.000131244047484
1527183322.7,0.00017941293153
1527183322.74,0.000195430294479
1527183322.78,0.000213114992434
1527183322.82,0.000160346499806
1527183322.86,0.000160346499806
1527183322.9,8.50000000001e-05
1527183322.94,0.000131244047484
1527183322.98,0.00017235718726
1527183323.02,0.000131244047484
1527183323.06,0.00011501738999
1527183323.1,0.000143017481449
1527183323.14,0.00011501738999
1527183323.18,0.0001
1527183323.22,0.0001
1527183323.26,0.0
1527183323.3,0.0
1527183323.34,5.68242905807e-05
1527183323.38,0.0
1527183323.42,0.00011501738999
1527183323.46,0.0
1527183323.5,0.000143464281269
1527183323.54,0.000157515078643
1527183323.58,0.000233567977257
1527183323.62,0.000233567977257
1527183323.66,0.000226550215184
1527183323.7,0.000139014387745
1527183323.74,0.00011
1527183323.78,0.000226550215184
1527183323.82,0.000143017481449
1527183323.86,0.000160346499806
1527183323.9,0.000157515078643
1527183323.94,0.000118021184539
1527183323.98,0.000213775583264
1527183324.02,0.000166766303551
1527183324.06,0.000166766303551
1527183324.1,0.000166766303551
1527183324.14,0.000145969174828
1527183324.18,0.000206397674406
1527183324.22,0.000187179058658
1527183324.26,0.00031
1527183324.3,0.000329517829563
1527183324.34,5.68242905807e-05
1527183324.38,0.000166766303551
1527183324.42,0.0001
1527183324.46,9.77445650662e-05
1527183324.5,0.00013983561778
1527183324.54,0.00011
1527183324.58,5.68242905807e-05
1527183324.62,0.00011
1527183324.66,0.000130111490653
1527183324.7,6.26817357769e-05
1527183324.74,4.82597140481e-05
1527183324.78,5.68242905807e-05
1527183324.82,0.000160346499806
1527183324.86,0.000244562875351
1527183324.9,0.000187179058658
1527183324.94,8.50000000001e-05
1527183324.98,0.000198476698884
1527183325.02,0.000120120772558
1527183325.06,0.0002007311635
1527183325.1,0.000160346499806
1527183325.14,0.000252600475059
1527183325.18,0.000262800304414
1527183325.22,0.000172357187259
1527183325.26,0.00011
1527183325.3,0.000123810338825
1527183325.34,0.000166766303551
1527183325.38,0.000252600475059
1527183325.42,0.000226550215184
1527183325.46,0.000139014387745
1527183325.5,8.49999999999e-05
1527183325.54,8.49999999999e-05
1527183325.58,8.49999999999e-05
1527183325.62,0.000111722871427
1527183325.66,0.000111722871427
1527183325.7,0.0001
1527183325.74,0.000252600475059
1527183325.78,0.000140381622729
1527183325.82,0.000139014387745
1527183325.86,0.0001
1527183325.9,8.49999999999e-05
1527183325.94,0.00021
1527183325.98,0.000139014387745
1527183326.02,0.000102244804269
1527183326.06,5.68242905807e-05
1527183326.1,0.000217313138121
1527183326.14,0.0
1527183326.18,0.000131244047484
1527183326.22,0.000311809236553
1527183326.26,0.0
1527183326.3,0.0
1527183326.34,0.000139014387745
1527183326.38,0.000178345170947
1527183326.42,0.000111722871427
1527183326.46,8.49999999999e-05
1527183326.5,0.0
1527183326.54,0.0
1527183326.58,8.49999999999e-05
1527183326.62,8.49999999999e-05
1527183326.66,0.000131244047484
1527183326.7,0.0001
1527183326.74,0.000131244047484
1527183326.78,8.49999999999e-05
1527183326.82,8.49999999999e-05
1527183326.86,0.00021
1527183326.9,0.00011
1527183326.94,0.000102244804269
1527183326.98,0.000151446360141
1527183327.02,0.000140381622729
1527183327.06,0.000140381622729
1527183327.1,0.000111722871427
1527183327.14,0.0
1527183327.18,0.0
1527183327.22,0.000131244047484
1527183327.26,0.0001
1527183327.3,0.0002
1527183327.34,0.0002
1527183327.38,0.0
1527183327.42,0.0
1527183327.46,0.000217313138121
1527183327.5,0.000224619678568
1527183327.54,5.68242905807e-05
1527183327.58,4.82597140481e-05
1527183327.62,0.00011
1527183327.66,4.82597140481e-05
1527183327.7,0.000120120772558
1527183327.74,0.0001
1527183327.78,0.0001
1527183327.82,0.00012170045193
1527183327.86,4.82597140481e-05
1527183327.9,0.000157515078643
1527183327.94,0.000280953732846
1527183327.98,0.000211201325753
1527183328.02,0.000140381622729
1527183328.06,8.49999999999e-05
1527183328.1,0.0
1527183328.14,0.000112432201793
1527183328.18,8.49999999999e-05
1527183328.22,0.000178345170947
1527183328.26,0.000211201325753
1527183328.3,0.000112432201793
1527183328.34,0.0
1527183328.38,0.0001
1527183328.42,0.0001
1527183328.46,0.0
1527183328.5,0.000112432201793
1527183328.54,0.000159
1527183328.58,0.0
1527183328.62,0.00016229910659
1527183328.66,0.000214955809412
1527183328.7,8.49999999999e-05
1527183328.74,0.0
1527183328.78,0.000148445276112
1527183328.82,0.00012170045193
1527183328.86,8.49999999999e-05
1527183328.9,0.0
1527183328.94,0.0
1527183328.98,0.0
1527183329.02,4e-05
1527183329.06,4e-05
1527183329.1,0.000254880364093
1527183329.14,0.000205740127345
1527183329.18,0.000185790204263
1527183329.22,0.000179412931529
1527183329.26,0.000254880364093
1527183329.3,0.000172357187259
1527183329.34,0.000186986630538
1527183329.38,0.000179412931529
1527183329.42,0.000158
1527183329.46,9.77445650662e-05
1527183329.5,0.000185790204263
1527183329.54,0.000158
1527183329.58,0.000140381622729
1527183329.62,0.000148445276112
1527183329.66,0.000157515078643
1527183329.7,0.000176937842193
1527183329.74,0.00022096379794
1527183329.78,0.000131244047484
1527183329.82,0.000111722871427
1527183329.86,0.000149939987995
1527183329.9,0.0
1527183329.94,0.0
1527183329.98,0.000149939987995
1527183330.02,0.0001
1527183330.06,0.000131244047484
1527183330.1,0.000172357187259
1527183330.14,0.00022908950216
1527183330.18,0.000149939987995
