UNIX_time,joint_vel
1527177726.38,0.00031
1527177726.4,0.00031
1527177726.42,0.00032975900291
1527177726.44,0.000111874930168
1527177726.46,0.000243427607309
1527177726.48,0.000215907387553
1527177726.5,0.00011
1527177726.52,0.000120896650078
1527177726.55,0.0001
1527177726.57,0.0
1527177726.59,0.0001
1527177726.61,0.000112432201793
1527177726.63,0.0001
1527177726.65,0.00032975900291
1527177726.67,0.000140502669014
1527177726.69,0.000131244047484
1527177726.71,0.0001
1527177726.74,0.000147787008901
1527177726.76,0.000178790380054
1527177726.78,0.000112432201793
1527177726.8,0.0
1527177726.82,0.0
1527177726.84,0.00021
1527177726.86,0.000238203694346
1527177726.88,0.000238203694346
1527177726.9,0.00016
1527177726.92,0.000268730348119
1527177726.94,5.0159744816e-05
1527177726.96,0.000120896650078
1527177726.98,0.000111874930168
1527177727.0,5.00000000001e-05
1527177727.02,0.000244452449364
1527177727.04,0.000157292720747
1527177727.06,0.0001
1527177727.08,0.0
1527177727.11,0.000215907387553
1527177727.13,0.00021
1527177727.15,0.000243427607309
1527177727.17,0.000232036635038
1527177727.19,0.000149606149606
1527177727.21,0.00021
1527177727.23,0.000215907387553
1527177727.25,5.0159744816e-05
1527177727.27,5.0159744816e-05
1527177727.29,0.000226550215184
1527177727.31,8.49999999999e-05
1527177727.33,5.0159744816e-05
1527177727.35,0.000157292720747
1527177727.37,0.000112432201793
1527177727.39,5.0159744816e-05
1527177727.41,0.000157292720747
1527177727.43,0.000123113768523
1527177727.46,0.000262800304414
1527177727.48,0.00032975900291
1527177727.5,0.000333552094882
1527177727.52,0.0001
1527177727.54,0.0
1527177727.56,0.000111874930168
1527177727.58,0.0
1527177727.6,0.000150469265965
1527177727.62,0.000150469265965
1527177727.64,0.000112432201793
1527177727.66,0.000150469265965
1527177727.68,0.0
1527177727.7,0.0
1527177727.72,9.1e-05
1527177727.74,0.000122576506721
1527177727.76,5.4918120871e-05
1527177727.78,0.000207402989371
1527177727.81,0.000314826936586
1527177727.83,0.000172817823155
1527177727.85,0.000131244047484
1527177727.87,0.000112432201793
1527177727.89,0.0001
1527177727.91,0.000150469265965
1527177727.93,0.000131365901207
1527177727.95,6.79411510058e-05
1527177727.97,0.000122947143114
1527177727.99,0.000217062203066
1527177728.01,0.00021
1527177728.03,0.0001
1527177728.05,0.000244452449364
1527177728.07,0.000112432201793
1527177728.09,0.000114087685576
1527177728.11,0.0
1527177728.14,0.00021
1527177728.16,0.000142762039772
1527177728.18,0.000135207248326
1527177728.2,0.000114087685576
1527177728.22,0.000217062203066
1527177728.24,0.000314826936586
1527177728.26,0.0001
1527177728.28,0.00011
1527177728.3,0.000166330995308
1527177728.32,0.000144644391526
1527177728.34,0.000122947143114
1527177728.36,5.4918120871e-05
1527177728.38,0.0002
1527177728.4,0.000522246110565
1527177728.42,0.000334300762787
1527177728.44,0.000282738394987
1527177728.47,0.000131244047484
1527177728.49,5.4918120871e-05
1527177728.51,5.4918120871e-05
1527177728.53,0.0001
1527177728.55,0.000217062203066
1527177728.57,0.000238203694346
1527177728.59,0.000160178025959
1527177728.61,0.000122947143114
1527177728.63,0.000122576506721
1527177728.65,9.1e-05
1527177728.67,0.000114087685576
1527177728.69,0.00021
1527177728.71,0.000244452449364
1527177728.73,0.000245644051424
1527177728.75,0.000127440182046
1527177728.77,0.000244452449364
1527177728.79,0.00021
1527177728.81,0.000125127934531
1527177728.84,0.000127440182046
1527177728.86,0.000114087685576
1527177728.88,0.0
1527177728.9,0.000160178025959
1527177728.92,0.000166604321673
1527177728.94,5.4918120871e-05
1527177728.96,0.000217062203066
1527177728.98,0.0
1527177729.0,0.000114087685576
1527177729.02,0.000217062203066
1527177729.04,0.00026965904398
1527177729.06,0.00020178206065
1527177729.08,0.000122947143114
1527177729.1,0.000122947143114
1527177729.12,0.000122947143114
1527177729.15,0.000122947143114
1527177729.17,0.00011
1527177729.19,0.00021
1527177729.21,0.000150469265965
1527177729.23,0.000125127934531
1527177729.25,0.000142270868416
1527177729.27,8.49999999999e-05
1527177729.29,0.00021
1527177729.31,0.000122947143114
1527177729.33,5.4918120871e-05
1527177729.35,0.0001
1527177729.37,0.000114087685576
1527177729.39,0.000114087685576
1527177729.41,0.000150469265965
1527177729.43,0.0
1527177729.45,0.00022943626566
1527177729.48,0.00032975900291
1527177729.5,0.000166604321673
1527177729.52,5.4918120871e-05
1527177729.54,0.0
1527177729.56,0.000112432201793
1527177729.58,0.000151267974139
1527177729.6,0.000206942020866
1527177729.62,0.000188679622641
1527177729.64,0.00011
1527177729.66,0.000217062203066
1527177729.68,0.000114087685576
1527177729.7,0.000122947143114
1527177729.72,0.00016
1527177729.74,0.000160178025959
1527177729.76,0.000334300762787
1527177729.78,0.0001
1527177729.8,0.000112432201793
1527177729.82,0.000119335661057
1527177729.85,0.000117046999107
1527177729.87,0.000226550215184
1527177729.89,0.000172817823155
1527177729.91,0.0001
1527177729.93,0.000160178025959
1527177729.95,0.000114087685576
1527177729.97,0.0001
1527177729.99,0.0
1527177730.01,0.0
1527177730.03,0.000101197826064
1527177730.05,0.000101197826064
1527177730.07,0.000150469265965
1527177730.09,0.000112432201793
1527177730.11,0.00021
1527177730.13,0.000140946798474
1527177730.15,0.000217497126418
1527177730.18,0.000186791327422
1527177730.2,0.000166150534155
1527177730.22,0.0001
1527177730.24,0.00021
1527177730.26,0.000122947143114
1527177730.28,0.0001
1527177730.3,5.4918120871e-05
1527177730.32,0.0001
1527177730.34,5.4918120871e-05
1527177730.36,0.000166604321673
1527177730.38,0.000178790380055
1527177730.4,0.000101197826064
1527177730.42,0.0
1527177730.44,0.0001
1527177730.46,0.000114087685576
1527177730.48,5.4918120871e-05
1527177730.51,0.000160178025959
1527177730.53,0.000172817823155
1527177730.55,9.1e-05
1527177730.57,0.00032596012026
1527177730.59,0.00051
1527177730.61,0.000314826936586
1527177730.63,0.00011
1527177730.65,5.4918120871e-05
1527177730.67,0.000113688170009
1527177730.69,9.1e-05
1527177730.71,0.0001
1527177730.73,5.99999999999e-05
1527177730.75,0.000101197826064
1527177730.77,0.000139014387745
1527177730.79,0.000135207248326
1527177730.81,0.000314682379551
1527177730.83,0.000216852484422
1527177730.85,0.000216852484422
1527177730.88,0.00024426624818
1527177730.9,0.000159893714698
1527177730.92,0.0001
1527177730.94,0.000157292720747
1527177730.96,0.000150966883786
1527177730.98,0.000139014387745
1527177731.0,0.000139014387745
1527177731.02,0.000131244047484
1527177731.04,0.000215870331449
1527177731.06,0.000120519707932
1527177731.08,0.000122576506721
1527177731.1,0.000166330995308
1527177731.12,0.000192520128818
1527177731.14,0.000124763776794
1527177731.16,0.000216852484422
1527177731.18,0.000314682379551
1527177731.2,0.0001
1527177731.23,0.00011
1527177731.25,0.000122947143114
1527177731.27,9.1e-05
1527177731.29,0.000122576506721
1527177731.31,0.000120830459736
1527177731.33,4.92442890089e-05
1527177731.35,5.40832691319e-05
1527177731.37,0.000232916293977
1527177731.39,0.000226550215184
1527177731.41,0.000114087685576
1527177731.43,0.000125127934531
1527177731.45,0.00021
1527177731.47,0.000157292720747
1527177731.49,0.00011
1527177731.51,0.00011
1527177731.53,0.000216852484422
1527177731.56,0.000216852484422
1527177731.58,0.00011
1527177731.6,0.000113688170009
1527177731.62,0.0001
1527177731.64,5.40832691319e-05
1527177731.66,0.000235724415367
1527177731.68,0.000442706449016
1527177731.7,0.000334300762787
1527177731.72,0.000114087685576
1527177731.74,0.00021
1527177731.76,0.000313886922314
1527177731.78,0.000243240621607
1527177731.8,0.000238203694346
1527177731.82,0.000231840462387
1527177731.84,8.49999999999e-05
1527177731.86,0.000120519707932
1527177731.88,0.0
1527177731.91,0.0001
1527177731.93,0.00021
1527177731.95,0.000238203694346
1527177731.97,0.000158322455767
1527177731.99,0.00011
1527177732.01,0.000120519707932
1527177732.03,0.000157292720747
1527177732.05,0.000243240621607
1527177732.07,0.000122743635273
1527177732.09,0.000150469265965
1527177732.11,0.000158322455767
1527177732.13,0.000238203694346
1527177732.15,0.000238203694346
1527177732.17,0.000122743635273
1527177732.19,0.000112432201793
1527177732.21,0.0001
1527177732.23,0.000157292720747
1527177732.25,0.000226550215184
1527177732.28,0.000140946798474
1527177732.3,0.000111467484048
1527177732.32,0.000140946798474
1527177732.34,0.000172817823155
1527177732.36,0.000112432201793
1527177732.38,0.000131244047484
1527177732.4,9.82344135218e-05
1527177732.42,0.000111467484048
1527177732.44,0.0
1527177732.46,0.000319200563909
1527177732.48,0.000307675153368
1527177732.5,0.000131244047484
1527177732.52,4.92442890089e-05
1527177732.54,0.000120519707932
1527177732.56,0.00011
1527177732.58,8.49999999999e-05
1527177732.6,0.000139014387745
1527177732.62,0.000166330995308
1527177732.65,0.000186791327422
1527177732.67,0.00021
1527177732.69,0.000131244047484
1527177732.71,0.0
1527177732.73,9.82344135218e-05
1527177732.75,9.82344135218e-05
1527177732.77,0.0
1527177732.79,0.00011
1527177732.81,0.000216852484422
1527177732.83,0.000113688170009
1527177732.85,9.82344135218e-05
1527177732.87,0.000185448105949
1527177732.89,0.000428668869875
1527177732.91,0.000316608591166
1527177732.93,0.000139014387745
1527177732.95,0.000216852484422
1527177732.98,0.000124523090228
1527177733.0,5.4918120871e-05
1527177733.02,0.00021
1527177733.04,0.000231840462387
1527177733.06,0.000140178457689
1527177733.08,0.0001
1527177733.1,0.0
1527177733.12,0.0001
1527177733.14,0.000112432201793
1527177733.16,0.000252915005486
1527177733.18,0.000321442063209
1527177733.2,0.000232916293977
1527177733.22,5.40832691319e-05
1527177733.24,0.00011
1527177733.26,8.49999999999e-05
1527177733.28,0.000139014387745
1527177733.3,0.000139014387745
1527177733.33,8.49999999999e-05
1527177733.35,0.00011
1527177733.37,0.00031
1527177733.39,0.0002
1527177733.41,0.000150966883786
1527177733.43,0.000159893714698
1527177733.45,0.000226550215184
1527177733.47,0.000217062203066
1527177733.49,0.000114087685576
1527177733.51,0.0001
1527177733.53,0.000131244047484
1527177733.55,0.000141950695666
1527177733.57,0.000113688170009
1527177733.59,0.000195
1527177733.61,0.000167406690428
1527177733.63,5.40832691319e-05
1527177733.66,0.0
1527177733.68,0.00031
1527177733.7,0.000141950695666
1527177733.72,0.000139014387745
1527177733.74,0.000122576506721
1527177733.76,0.000220510770712
1527177733.78,6.72681202354e-05
1527177733.8,0.000113688170009
1527177733.82,0.0001
1527177733.84,0.0
1527177733.86,8.49999999999e-05
1527177733.88,0.000142270868416
1527177733.9,0.000124523090228
1527177733.92,0.000149164338902
1527177733.94,0.000166330995308
1527177733.96,0.000124763776794
1527177733.98,0.000112432201793
1527177734.0,0.000172817823155
1527177734.03,0.0
1527177734.05,0.000113688170009
1527177734.07,0.000149164338902
1527177734.09,0.000226550215184
1527177734.11,0.000141950695666
1527177734.13,0.000207183493551
1527177734.15,5.40832691321e-05
1527177734.17,0.000122576506721
1527177734.19,0.000122576506721
1527177734.21,0.0001
1527177734.23,0.000150966883786
1527177734.25,0.000172817823155
1527177734.27,5.40832691319e-05
1527177734.29,0.000131244047484
1527177734.31,0.000100747208398
1527177734.33,0.000113688170009
1527177734.35,0.000114087685576
1527177734.37,9.1e-05
1527177734.4,0.000113688170009
1527177734.42,0.000131244047484
1527177734.44,0.0
1527177734.46,0.000131244047484
1527177734.48,8.49999999999e-05
1527177734.5,0.0002
1527177734.52,0.000418718282381
1527177734.54,0.000216852484422
1527177734.56,8.49999999999e-05
1527177734.58,0.000141950695666
1527177734.6,0.0001
1527177734.62,0.000122576506721
1527177734.64,0.000122576506721
1527177734.66,0.000122576506721
1527177734.68,0.000149164338902
1527177734.7,0.000178790380054
1527177734.73,0.000252915005486
1527177734.75,0.000131244047484
1527177734.77,0.000124763776794
1527177734.79,0.000166330995308
1527177734.81,5.40832691319e-05
1527177734.83,5.4918120871e-05
1527177734.85,0.00022886895814
1527177734.87,0.00021
1527177734.89,0.000157292720747
1527177734.91,0.000166330995308
1527177734.93,0.000139014387745
1527177734.95,0.000141950695666
1527177734.97,0.000131244047484
1527177734.99,0.000113688170009
1527177735.01,0.000100747208398
1527177735.04,0.000131244047484
1527177735.06,0.000124523090228
1527177735.08,0.0
1527177735.1,0.000135207248326
1527177735.12,0.0001
1527177735.14,0.000113688170009
1527177735.16,0.0
1527177735.18,0.000114087685576
1527177735.2,0.000166150534155
1527177735.22,0.000232916293977
1527177735.24,0.000142270868416
1527177735.26,5.4918120871e-05
1527177735.28,0.000151267974139
1527177735.3,0.000167770676818
1527177735.32,0.000139014387745
1527177735.34,0.00021
1527177735.36,8.49999999999e-05
1527177735.39,0.000181082853965
1527177735.41,0.000124763776794
1527177735.43,8.49999999999e-05
1527177735.45,0.000100747208398
1527177735.47,0.00021
1527177735.49,0.00031
1527177735.51,0.000113688170009
1527177735.53,0.000327362184743
1527177735.55,0.000427014051291
1527177735.57,0.000216852484422
1527177735.59,0.000131244047484
1527177735.61,0.000100747208398
1527177735.63,0.000226550215184
1527177735.65,0.00032596012026
1527177735.67,0.000135207248326
1527177735.69,5.49181208711e-05
1527177735.72,0.000112432201793
1527177735.74,0.000159893714698
1527177735.76,0.0001
1527177735.78,5.40832691321e-05
1527177735.8,0.000100747208398
1527177735.82,0.00015970597985
1527177735.84,0.000114087685576
1527177735.86,0.000207402989371
1527177735.88,0.000235597113734
1527177735.9,0.000232916293977
1527177735.92,0.000226550215184
1527177735.94,0.000177386583484
1527177735.96,0.000155695215084
1527177735.98,0.000161990740476
1527177736.0,0.000216852484422
1527177736.03,0.000314682379551
1527177736.05,0.0001
1527177736.07,0.00021
1527177736.09,0.000140946798474
1527177736.11,0.000139014387745
1527177736.13,0.0
1527177736.15,5.40832691321e-05
1527177736.17,5.40832691321e-05
1527177736.19,0.000114087685576
1527177736.21,5.49181208711e-05
1527177736.23,0.000150469265965
1527177736.25,0.000172817823155
1527177736.27,0.000172817823155
1527177736.29,0.000235724415367
1527177736.32,0.000250581324124
1527177736.34,0.00018117670932
1527177736.36,0.000124763776794
1527177736.38,5.40832691321e-05
1527177736.4,0.0001
1527177736.42,0.000100747208398
1527177736.44,0.000100747208398
1527177736.46,5.40832691321e-05
1527177736.48,0.000113688170009
1527177736.5,0.0001
1527177736.52,0.000140946798474
1527177736.54,0.000150966883786
1527177736.56,5.40832691321e-05
1527177736.58,5.40832691321e-05
1527177736.6,0.000232916293977
1527177736.62,0.000100747208398
1527177736.64,0.000166330995308
1527177736.66,0.000187034756128
1527177736.69,0.000254994117579
1527177736.71,0.000159893714698
1527177736.73,0.000140946798474
1527177736.75,0.000159893714698
1527177736.77,0.000131244047484
1527177736.79,0.0001
1527177736.81,0.000141950695666
1527177736.83,0.000100747208398
1527177736.85,0.000124523090228
1527177736.87,5.49181208711e-05
1527177736.89,0.000224145042327
1527177736.91,0.000326099678013
1527177736.93,0.000112432201793
1527177736.95,0.000166330995308
1527177736.97,0.000113688170009
1527177736.99,0.0001
1527177737.01,0.0
1527177737.04,0.000181082853965
1527177737.06,0.000194650969687
1527177737.08,0.000150469265965
1527177737.1,8.49999999999e-05
1527177737.12,0.000131244047484
1527177737.14,0.0001
1527177737.16,0.000252915005486
1527177737.18,0.000157292720747
1527177737.2,0.000142270868417
1527177737.22,0.000142270868417
1527177737.24,5.40832691321e-05
1527177737.26,5.40832691321e-05
1527177737.28,0.000112432201793
1527177737.3,0.000178790380054
1527177737.33,0.00021
1527177737.35,0.000226550215184
1527177737.37,0.000166330995308
1527177737.39,0.000113688170009
1527177737.41,0.000124763776794
1527177737.43,0.000100747208398
1527177737.45,0.0
1527177737.47,0.0001
1527177737.49,0.000122576506721
1527177737.51,0.000149164338902
1527177737.53,0.000150469265965
1527177737.55,0.000340537809942
1527177737.57,0.00021
1527177737.59,0.000131244047484
1527177737.61,0.000113688170009
1527177737.64,0.000122576506721
1527177737.66,0.000139014387745
1527177737.68,8.49999999999e-05
1527177737.7,0.000122576506721
1527177737.72,0.00011
1527177737.74,0.000150966883786
1527177737.76,0.000140946798474
1527177737.78,0.0001
1527177737.8,0.0
1527177737.82,0.000216852484422
1527177737.84,0.000100747208398
1527177737.86,0.000139014387745
1527177737.88,0.000100747208398
1527177737.9,0.000113688170009
1527177737.92,9.82344135218e-05
1527177737.94,0.000231840462387
1527177737.96,8.49999999999e-05
1527177737.99,0.00011
1527177738.01,0.0001
1527177738.03,0.000340537809942
1527177738.05,0.000252915005486
1527177738.07,0.000140946798474
1527177738.09,0.0
1527177738.11,0.000125127934531
1527177738.13,0.000181333946077
1527177738.15,0.000140946798474
1527177738.17,0.00032975900291
1527177738.19,0.000172817823155
1527177738.21,0.000157292720747
1527177738.23,0.000131244047484
1527177738.25,0.000150469265965
1527177738.28,0.000111467484048
1527177738.3,0.000333415656501
1527177738.32,0.000150469265965
1527177738.34,0.000280560153978
1527177738.36,0.000205399610516
1527177738.38,0.000149301707961
1527177738.4,0.00018117670932
1527177738.42,0.000157292720747
1527177738.44,0.000112432201793
1527177738.46,0.000238203694346
1527177738.48,0.000238203694346
1527177738.5,0.000238203694346
1527177738.52,5.40832691321e-05
1527177738.54,0.000215870331449
1527177738.56,0.00021
1527177738.59,0.000111467484048
1527177738.61,0.0
1527177738.63,8.49999999999e-05
1527177738.65,0.000112432201793
1527177738.67,0.000140946798474
1527177738.69,0.000131244047484
1527177738.71,8.49999999999e-05
1527177738.73,0.000314006369362
1527177738.75,0.00033352810976
1527177738.77,0.000172817823155
1527177738.79,5.40832691321e-05
1527177738.81,0.000100747208398
1527177738.83,0.000120519707932
1527177738.85,0.00032519225083
1527177738.87,0.000141950695666
1527177738.9,0.000113688170009
1527177738.92,0.0001
1527177738.94,0.0001
1527177738.96,0.000172817823155
1527177738.98,0.000140178457689
1527177739.0,0.000123048770819
1527177739.02,5.40832691321e-05
1527177739.04,0.0
1527177739.06,0.000157292720747
1527177739.08,0.000169873482333
1527177739.1,6.41560597294e-05
1527177739.12,0.000157292720747
1527177739.14,0.000264007575649
1527177739.16,0.00018117670932
1527177739.18,0.000172817823155
1527177739.2,0.00011
1527177739.23,0.00021
1527177739.25,0.00031
1527177739.27,0.00021
1527177739.29,0.000140178457689
1527177739.31,4.92442890089e-05
1527177739.33,0.00032519225083
1527177739.35,0.000412946727799
1527177739.37,0.000512371935219
1527177739.39,0.000412946727799
1527177739.41,5.40832691321e-05
1527177739.43,5.40832691321e-05
1527177739.45,8.49999999999e-05
1527177739.47,0.00021
1527177739.49,0.000178790380054
1527177739.51,0.000150469265965
1527177739.53,0.0001
1527177739.56,0.0002
1527177739.58,0.000158
1527177739.6,0.000158
1527177739.62,0.0001
1527177739.64,0.000112432201793
1527177739.66,0.000123113768523
1527177739.68,0.000150469265965
1527177739.7,0.000206194083329
1527177739.72,0.000172817823155
1527177739.74,0.000344212143888
1527177739.76,0.000333552094882
1527177739.78,0.000176366096515
1527177739.8,0.000281131641762
1527177739.82,0.000140178457689
1527177739.84,0.000140946798474
1527177739.86,0.000257841036299
1527177739.88,0.00021
1527177739.91,0.000243427607309
1527177739.93,0.000131244047484
1527177739.95,0.00033352810976
1527177739.97,0.000140445719052
1527177739.99,0.0
1527177740.01,0.000131244047484
1527177740.03,0.0
1527177740.05,0.000144644391526
1527177740.07,0.000144644391526
1527177740.09,0.000111874930168
1527177740.11,0.0
1527177740.13,9.86965044973e-05
1527177740.15,9.82344135218e-05
1527177740.17,4.92442890089e-05
1527177740.2,0.000139014387745
1527177740.22,0.000158
1527177740.24,0.000262800304414
1527177740.26,9.86965044973e-05
1527177740.28,0.000144644391526
1527177740.3,0.000140946798474
1527177740.32,0.000313886922314
1527177740.34,0.000314031845519
1527177740.36,0.000314031845519
1527177740.38,0.000313886922314
1527177740.4,0.000135207248326
1527177740.42,0.0
1527177740.44,0.000111874930168
1527177740.46,8.49999999999e-05
1527177740.48,0.000131244047484
1527177740.5,0.00011
1527177740.52,0.000120519707932
1527177740.54,0.000231840462387
1527177740.56,0.00031
1527177740.58,0.000215696546101
1527177740.61,0.000231840462387
1527177740.63,0.000111467484048
1527177740.65,9.82344135218e-05
1527177740.67,0.0
1527177740.69,0.000112432201793
1527177740.71,0.000178790380054
1527177740.73,0.00021
1527177740.75,0.0
1527177740.77,0.000140178457689
1527177740.79,8.49999999999e-05
1527177740.81,9.82344135218e-05
1527177740.83,5.01597448159e-05
1527177740.85,0.000123113768523
1527177740.87,0.000112432201793
1527177740.89,0.0
1527177740.91,0.0001
1527177740.93,8.49999999999e-05
1527177740.95,8.49999999999e-05
1527177740.98,0.000158609583569
1527177741.0,0.000269081771958
1527177741.02,0.000211955183942
1527177741.04,0.000139014387745
1527177741.06,0.00016
1527177741.08,0.000185693295517
1527177741.1,0.000142762039772
1527177741.12,0.000229281486387
1527177741.14,0.000198947229184
1527177741.16,0.000232002155162
1527177741.18,0.000150966883786
1527177741.2,0.000188679622641
1527177741.22,0.000211955183942
1527177741.24,0.000257664510556
1527177741.26,5.01597448159e-05
1527177741.28,8.49999999999e-05
1527177741.3,0.000140502669014
1527177741.33,4.92442890089e-05
1527177741.35,0.000149164338902
1527177741.37,0.000233111561275
1527177741.39,0.00021
1527177741.41,0.000149469060344
1527177741.43,0.00021
1527177741.45,0.000101197826064
1527177741.47,0.000142270868416
1527177741.49,0.000217062203066
1527177741.51,8.49999999999e-05
1527177741.53,5.4918120871e-05
1527177741.55,0.000150469265965
1527177741.57,0.000157292720747
1527177741.59,0.000226550215184
1527177741.61,8.49999999999e-05
1527177741.63,0.0001
1527177741.65,0.0
1527177741.67,0.000258808809742
1527177741.69,0.00019531257
1527177741.71,0.000216852484422
1527177741.74,0.000314826936586
1527177741.76,0.00032975900291
1527177741.78,0.000114087685576
1527177741.8,0.000112432201793
1527177741.82,5.4918120871e-05
1527177741.84,0.000149469060344
1527177741.86,0.000122947143114
1527177741.88,5.4918120871e-05
1527177741.9,0.00011
1527177741.92,0.000122947143114
1527177741.94,0.000122947143114
1527177741.96,0.000122947143114
1527177741.98,0.000125127934531
1527177742.0,0.000112432201793
1527177742.02,0.00011
1527177742.05,6.79411510058e-05
1527177742.07,6.79411510058e-05
1527177742.09,0.000150469265965
1527177742.11,0.000321442063209
1527177742.13,0.000160178025959
1527177742.15,0.000244675295034
1527177742.17,0.000125127934531
1527177742.19,0.000150469265965
1527177742.21,0.000140946798474
1527177742.23,5.4918120871e-05
1527177742.25,0.000181333946077
1527177742.27,0.00016
1527177742.29,0.000172817823155
1527177742.31,0.000131244047484
1527177742.33,0.0001
1527177742.35,8.49999999999e-05
1527177742.38,0.000131244047484
1527177742.4,0.00011
1527177742.42,5.4918120871e-05
1527177742.44,8.49999999999e-05
1527177742.46,0.000233111561275
1527177742.48,0.0
1527177742.5,0.000217062203066
1527177742.52,0.000217062203066
1527177742.54,0.0001
1527177742.56,0.000149469060344
1527177742.58,0.000149469060344
1527177742.6,5.4918120871e-05
1527177742.62,0.0
1527177742.64,0.0
1527177742.66,0.000181333946077
1527177742.69,0.000232916293977
1527177742.71,0.000166330995308
1527177742.73,0.0
1527177742.75,0.000112432201793
1527177742.77,0.000150469265965
1527177742.79,0.0
1527177742.81,0.0
1527177742.83,0.0001
1527177742.85,0.000112432201793
1527177742.87,0.000194164878389
1527177742.89,0.000238203694346
1527177742.91,0.000176366096515
1527177742.93,0.000342352157873
1527177742.95,0.00031
1527177742.97,0.000217313138121
1527177742.99,8.49999999999e-05
1527177743.01,0.00021
1527177743.04,0.000321442063209
1527177743.06,8.49999999999e-05
1527177743.08,0.000150469265965
1527177743.1,0.000172817823155
1527177743.12,0.000226550215184
1527177743.14,0.00021
1527177743.16,0.000172817823155
1527177743.18,0.000112432201793
1527177743.2,0.000139014387745
1527177743.22,0.00021
1527177743.24,0.000160178025959
1527177743.26,0.000114087685576
1527177743.28,0.000172817823155
1527177743.3,0.000203960780544
1527177743.32,0.000323921286735
1527177743.35,0.000216852484422
1527177743.37,0.000232916293977
1527177747.26,3.32965828971
1527177748.03,0.0551175172518
1527177748.68,0.000813367075803
1527177751.98,2.55046525582
1527177755.13,2.3600661355
1527177755.17,0.000949804716771
1527177755.21,0.00073841316348
1527177755.25,0.000137840487521
1527177755.29,0.000131244047484
1527177755.33,0.000205399610516
1527177755.37,0.000149939987995
1527177755.41,0.000102244804269
1527177755.45,0.000125343527954
1527177755.49,0.000125343527954
1527177755.53,0.000207518673859
1527177755.57,0.000152911739248
1527177755.61,0.00011501738999
1527177755.65,0.000111283421946
1527177755.69,9.80255068846e-05
1527177755.73,0.0
1527177755.77,4.82597140481e-05
1527177755.81,0.00012170045193
1527177755.85,0.00012170045193
1527177755.89,0.000151446360141
1527177755.93,0.000174877099701
1527177755.97,0.000157689568456
1527177756.01,0.000160517911773
1527177756.05,0.0001
1527177756.09,0.000225
1527177756.13,0.0002
1527177756.17,0.0001
1527177756.21,0.0001
1527177756.25,0.00012170045193
1527177756.29,0.00012170045193
1527177756.33,0.00010208329932
1527177756.37,0.000149204557571
1527177756.41,0.000186986630538
1527177756.45,0.0001
1527177757.8,0.425229488867
1527177758.57,0.0567749448084
1527177759.15,0.000467629126552
1527177762.19,2.20133696387
1527177762.73,0.0616059522611
1527177765.89,2.3606578294
1527177765.92,0.000478699279298
1527177765.96,0.000309803163315
1527177766.0,0.0001673529205
1527177766.04,0.000149552666309
1527177766.08,0.000138967622128
1527177766.12,0.000109160432392
1527177766.16,0.00012170045193
1527177766.2,0.000123810338825
1527177766.24,5.68242905807e-05
1527177766.28,0.000178345170947
1527177766.32,0.00018634108511
1527177766.36,0.000180618382232
1527177766.4,0.000153430766146
1527177766.44,0.000152911739248
1527177766.48,0.000244562875351
1527177766.52,0.00021
1527177766.56,0.000153290573748
1527177766.6,0.000206908192201
