UNIX_time,joint_vel
1527000530.78,0.000341852307291
1527000530.8,0.000216852484422
1527000530.82,0.000104861813831
1527000530.84,0.000221350400948
1527000530.86,0.00021100947846
1527000530.88,0.000113688170009
1527000530.9,0.000114087685576
1527000530.92,0.000151307633648
1527000530.94,0.00013189389675
1527000530.97,0.000111722871427
1527000530.99,0.0
1527000531.01,0.000113688170009
1527000531.03,0.000149542636061
1527000531.05,0.000137825977232
1527000531.07,0.000281914880771
1527000531.09,0.00025883199184
1527000531.11,0.000172852538309
1527000531.14,9.1e-05
1527000531.16,0.000111722871427
1527000531.18,0.000250605267303
1527000531.2,0.0
1527000531.22,0.000101592322545
1527000531.24,0.000517200154679
1527000531.26,0.000422399100378
1527000531.28,0.000113688170009
1527000531.3,5.40832691321e-05
1527000531.32,0.00021
1527000531.34,0.000120519707932
1527000531.36,6.72681202355e-05
1527000531.38,0.000216852484422
1527000531.4,0.000113688170009
1527000531.42,0.0
1527000531.44,0.000144899965494
1527000531.46,8.6e-05
1527000531.48,0.000161499226004
1527000531.5,0.000250605267303
1527000531.53,0.0002
1527000531.55,0.000109183332061
1527000531.57,0.000164338066193
1527000531.59,0.000181115984938
1527000531.61,0.000321707942084
1527000531.63,0.000422506804679
1527000531.65,0.000520107681158
1527000531.67,0.000512859629918
1527000531.69,0.000422399100378
1527000531.71,0.000344823143075
1527000531.73,0.0001
1527000531.75,0.000243940566532
1527000531.77,0.000149736435112
1527000531.79,0.000236687557763
1527000531.81,0.000411946598481
1527000531.83,0.0
1527000531.85,0.00013189389675
1527000531.88,0.000226927301134
1527000531.9,0.000125299640861
1527000531.92,0.000139628077406
1527000531.94,0.000314682379551
1527000531.96,0.0002
1527000531.98,8.6e-05
1527000532.0,0.000130410889116
1527000532.02,0.000137825977232
1527000532.04,0.000159395733945
1527000532.06,0.000160240444333
1527000532.08,0.000135207248326
1527000532.1,0.000181281548978
1527000532.12,0.00025883199184
1527000532.14,0.0002
1527000532.17,0.000335997023796
1527000532.19,0.000159680931861
1527000532.21,0.00023347805036
1527000532.23,0.000244127016121
1527000532.25,0.000149939987995
1527000532.27,0.000250605267303
1527000532.29,0.000165852343969
1527000532.31,0.000262800304414
1527000532.33,0.000271272925299
1527000532.35,0.000336313841523
1527000532.37,0.000149939987995
1527000532.39,0.000218403296678
1527000532.41,0.000122947143114
1527000532.43,0.000187066832977
1527000532.45,0.000344823143075
1527000532.48,0.00051
1527000532.5,0.000175393842537
1527000532.52,0.000323080485328
1527000532.54,0.000130410889116
1527000532.56,0.000148364416219
1527000532.58,0.000175393842537
1527000532.6,0.00013189389675
1527000532.62,0.000177420404689
1527000532.64,0.000179897192863
1527000532.66,8.6e-05
1527000532.68,0.000114087685576
1527000532.7,0.000116619037897
1527000532.72,0.00033586157863
1527000532.74,0.000319250685199
1527000532.76,0.000156786479009
1527000532.78,0.000312569992162
1527000532.8,0.000326222316833
1527000532.82,0.000170607737222
1527000532.84,0.000181115984938
1527000532.87,6.72681202355e-05
1527000532.89,0.000140989361301
1527000532.91,0.000172852538309
1527000532.93,0.000122576506721
1527000532.95,0.000413551689635
1527000532.97,0.000247947575104
1527000532.99,4e-05
1527000533.01,0.00013189389675
1527000533.03,0.0001
1527000533.05,0.000177420404689
1527000533.07,0.000221350400948
1527000533.09,0.000159395733945
1527000533.11,0.000140989361301
1527000533.13,0.000142551744991
1527000533.15,0.000109599270071
1527000533.18,0.000164614701652
1527000533.2,0.000181115984938
1527000533.22,0.000140989361301
1527000533.24,0.000191057582943
1527000533.26,0.000317214438511
1527000533.28,0.000314682379551
1527000533.3,0.000117046999107
1527000533.32,0.000253777461568
1527000533.34,0.000235386915524
1527000533.36,0.000144899965494
1527000533.38,0.00013189389675
1527000533.4,5.49181208711e-05
1527000533.42,0.000235580134986
1527000533.44,0.000146553744408
1527000533.46,0.000177420404689
1527000533.48,0.000149939987995
1527000533.51,0.000253777461568
1527000533.53,0.000179897192863
1527000533.55,0.000228061395243
1527000533.57,0.000107703296143
1527000533.59,0.00013189389675
1527000533.61,0.000224323427221
1527000533.63,5.40832691321e-05
1527000533.65,0.00013189389675
1527000533.67,0.000124124937059
1527000533.69,0.0001
1527000533.71,0.000113688170009
1527000533.73,0.000111722871427
1527000533.75,0.000128937969582
1527000533.77,0.000128937969582
1527000533.79,0.00022908950216
1527000533.81,0.000326361762466
1527000533.83,0.000130759320892
1527000533.85,0.000411946598481
1527000533.88,0.000317798678411
1527000533.9,0.000158360348573
1527000533.92,0.000148057421293
1527000533.94,0.000109183332061
1527000533.96,0.000256082018111
1527000533.98,0.000233283089829
1527000534.0,0.000216852484422
1527000534.02,0.00022908950216
1527000534.04,0.00041
1527000534.06,0.000172852538309
1527000534.08,0.000122576506721
1527000534.1,0.00021
1527000534.12,0.000101592322545
1527000534.14,0.000142551744991
1527000534.16,0.000207183493551
1527000534.19,0.000250605267303
1527000534.21,0.000140989361301
1527000534.23,0.000172852538309
1527000534.25,0.000181115984938
1527000534.27,0.000329517829563
1527000534.29,0.000439390486925
1527000534.31,0.000216852484422
1527000534.33,0.000124124937059
1527000534.35,0.0
1527000534.37,0.000122576506721
1527000534.39,0.00013189389675
1527000534.41,0.000101592322545
1527000534.43,0.0001
1527000534.45,0.000107703296143
1527000534.47,0.000120519707932
1527000534.49,0.000323080485328
1527000534.51,0.00021
1527000534.54,0.000102039208151
1527000534.56,0.000328665483433
1527000534.58,0.000232338115685
1527000534.6,0.000124490963528
1527000534.62,0.000125299640861
1527000534.64,0.000186823446066
1527000534.66,0.000101592322545
1527000534.68,0.0001
1527000534.7,0.000224323427221
1527000534.72,0.000422399100378
1527000534.74,0.000178823935758
1527000534.76,0.000244699816101
1527000534.78,4.92442890089e-05
1527000534.8,0.000111803398875
1527000534.82,0.000101592322545
1527000534.84,0.000149939987995
1527000534.87,0.000187843019567
1527000534.89,0.000151006622371
1527000534.91,0.000140989361301
1527000534.93,0.000149939987995
1527000534.95,0.000124124937059
1527000534.97,0.000250605267303
1527000534.99,0.00032012809936
1527000535.01,0.000172852538309
1527000535.03,0.000186986630538
1527000535.05,0.000167
1527000535.07,0.0
1527000535.09,0.000120519707932
1527000535.11,0.000146359147306
1527000535.13,0.000179730353586
1527000535.15,0.000237869712238
1527000535.17,0.00021
1527000535.2,0.000107703296143
1527000535.22,0.000162984661855
1527000535.24,0.000258
1527000535.26,0.000232555369751
1527000535.28,0.000130410889116
1527000535.3,0.000148057421293
1527000535.32,0.000436351922191
1527000535.34,0.000525934406557
1527000535.36,6.72681202355e-05
1527000535.38,0.00022908950216
1527000535.4,0.000172852538309
1527000535.42,0.000124124937059
1527000535.44,0.000181115984938
1527000535.46,0.000226927301134
1527000535.48,0.000314682379551
1527000535.5,0.0001
1527000535.52,0.000113688170009
1527000535.55,0.000113688170009
1527000535.57,0.000114087685576
1527000535.59,0.00016780643611
1527000535.61,0.00022908950216
1527000535.63,0.00042837717026
1527000535.65,0.000433564297423
1527000535.67,0.000142870570798
1527000535.69,6.79411510059e-05
1527000535.71,0.000164338066193
1527000535.73,0.00021
1527000535.75,0.000166126457857
1527000535.77,0.000187066832977
1527000535.79,0.000159395733945
1527000535.81,0.000340555428675
1527000535.83,0.000111722871427
1527000535.85,0.000167
1527000535.87,0.000244127016121
1527000535.9,0.000254682154852
1527000535.92,0.000111722871427
1527000535.94,0.000534609203063
1527000535.96,0.000629985714124
1527000535.98,0.000172852538309
1527000536.0,0.000181115984938
1527000536.02,0.0
1527000536.04,5.40832691321e-05
1527000536.06,0.000101592322545
1527000536.08,0.000154987096237
1527000536.1,0.000312569992162
1527000536.12,0.000149939987995
1527000536.14,0.000124124937059
1527000536.16,0.000149939987995
1527000536.18,0.00011
1527000536.2,0.000218403296678
1527000536.22,0.000159395733945
1527000536.24,0.000130410889116
1527000536.27,5.40832691321e-05
1527000536.29,0.000130410889116
1527000536.31,0.000159395733945
1527000536.33,8.6e-05
1527000536.35,0.000252938727758
1527000536.37,0.000165852343969
1527000536.39,0.000122576506721
1527000536.41,0.000258656142398
1527000536.43,5.40832691321e-05
1527000536.45,8.6e-05
1527000536.47,0.000159395733945
1527000536.49,0.00022908950216
1527000536.51,0.0001
1527000536.53,0.0001
1527000536.55,0.000243940566532
1527000536.57,0.000220510770712
1527000536.59,0.000170607737222
1527000536.62,0.000122576506721
1527000536.64,0.000149939987995
1527000536.66,0.000237869712238
1527000536.68,0.000314682379551
1527000536.7,0.00021100947846
1527000536.72,0.000183243008052
1527000536.74,8.6e-05
1527000536.76,0.00021
1527000536.78,0.000113688170009
1527000536.8,0.0002
1527000536.82,0.000149736435112
1527000536.84,0.000118667602993
1527000536.86,0.000183243008052
1527000536.88,0.000111722871427
1527000536.9,0.000435405558072
1527000536.92,0.000631254306916
1527000536.94,0.000252938727758
1527000536.97,0.000151006622371
1527000536.99,0.000181115984938
1527000537.01,0.000321707942084
1527000537.03,0.000326222316833
1527000537.05,0.000107703296143
1527000537.07,0.000328665483433
1527000537.09,0.000237869712238
1527000537.11,0.000111722871427
1527000537.13,0.000159395733945
1527000537.15,0.000250605267303
1527000537.17,0.000111722871427
1527000537.19,0.00022320618271
1527000537.21,0.00022320618271
1527000537.23,0.000341852307291
1527000537.26,9.1e-05
1527000537.28,0.000252938727758
1527000537.3,8.6e-05
1527000537.32,0.000164338066193
1527000537.34,0.000120519707932
1527000537.36,0.000149939987995
1527000537.38,0.000159395733945
1527000537.4,0.0001
1527000537.42,0.000206155281281
1527000537.44,0.000249605689038
1527000537.46,0.000263607663015
1527000537.48,0.000148057421293
1527000537.5,0.000164338066193
1527000537.52,0.000170607737222
1527000537.55,0.000156786479009
1527000537.57,0.000111467484048
1527000537.59,0.00014078707327
1527000537.61,0.00013189389675
1527000537.63,0.0001
1527000537.65,0.000321707942084
1527000537.67,0.000122576506721
1527000537.69,0.000114087685576
1527000537.71,0.000254682154852
1527000537.73,0.000258656142398
1527000537.75,0.000113688170009
1527000537.77,0.000149939987995
1527000537.79,0.000111722871427
1527000537.81,0.000181115984938
1527000537.83,0.000185480457192
1527000537.85,0.000148057421293
1527000537.88,0.000244699816101
1527000537.9,0.0001
1527000537.92,5.40832691321e-05
1527000537.94,0.0001
1527000537.96,0.000321707942084
1527000537.98,0.000252938727758
1527000538.0,0.0001
1527000538.02,0.000178823935758
1527000538.04,0.000321707942084
1527000538.06,0.000101592322545
1527000538.08,0.00033392663865
1527000538.1,0.000232208957622
1527000538.12,0.000179938878512
1527000538.14,0.00013189389675
1527000538.16,5.40832691321e-05
1527000538.19,0.000304836021494
1527000538.21,5.40832691321e-05
1527000538.23,0.000149939987995
1527000538.25,0.000107703296143
1527000538.27,0.00022908950216
1527000538.29,0.000130410889116
1527000538.31,0.0
1527000538.33,0.000234482408722
1527000538.35,4.92442890089e-05
1527000538.37,0.000224323427221
1527000538.39,0.000217706224073
1527000538.41,0.000124124937059
1527000538.43,0.0003
1527000538.45,0.0002
1527000538.47,0.000113688170009
1527000538.5,8.6e-05
1527000538.52,0.00014105318146
1527000538.54,0.000232208957622
1527000538.56,0.000149939987995
1527000538.58,0.000149939987995
1527000538.6,0.000321707942084
1527000538.62,0.000217706224073
1527000538.64,0.000244699816101
1527000538.66,0.0002
1527000538.68,0.000130410889116
1527000538.7,6.72681202355e-05
1527000538.72,0.0
1527000538.74,0.000181281548978
1527000538.76,0.000426827834144
1527000538.78,0.000223340547147
1527000538.8,0.000181115984938
1527000538.82,0.000250605267303
1527000538.85,0.000124124937059
1527000538.87,0.000314006369362
1527000538.89,0.000257687795598
1527000538.91,0.000151006622371
1527000538.93,0.000142551744991
1527000538.95,0.000224323427221
1527000538.97,0.000194884581227
1527000538.99,0.000369785072711
1527000539.01,0.000321707942084
1527000539.03,0.000111722871427
1527000539.05,0.0
1527000539.07,0.000111722871427
1527000539.09,8.6e-05
1527000539.11,0.000155183762037
1527000539.13,0.000140989361301
1527000539.15,0.000154605950726
1527000539.18,0.000157819517171
1527000539.2,0.0001
1527000539.22,0.000177420404689
1527000539.24,0.000148057421293
1527000539.26,0.000127279220614
1527000539.28,0.000230425693012
1527000539.3,0.000154848312874
1527000539.32,0.000163039872424
1527000539.34,8.6e-05
1527000539.36,0.000149592780575
1527000539.38,8.6e-05
1527000539.4,0.000249755880812
1527000539.42,0.000122400980388
1527000539.44,0.0001
1527000539.47,0.000113688170009
1527000539.49,0.00013189389675
1527000539.51,0.0001
1527000539.53,0.000207183493551
1527000539.55,0.000142551744991
1527000539.57,0.000140989361301
1527000539.59,0.000113688170009
1527000539.61,0.0001
1527000539.63,0.000181115984938
1527000539.65,0.0002
1527000539.67,0.000244699816101
1527000539.69,0.000101592322545
1527000539.71,0.000207402989371
1527000539.73,0.000344229574557
1527000539.76,0.000122400980388
1527000539.78,0.000149736435112
1527000539.8,0.000122576506721
1527000539.82,0.000186823446066
1527000539.84,0.00022320618271
1527000539.86,0.000252790427034
1527000539.88,0.000221350400948
1527000539.9,0.000149939987995
1527000539.92,0.000179730353586
1527000539.94,9.95590277172e-05
1527000539.96,0.000142870570798
1527000539.98,0.000258656142398
1527000540.0,0.000418922427187
1527000540.02,0.000149939987995
1527000540.04,0.000217706224073
1527000540.06,0.000340555428675
1527000540.08,0.000329517829563
1527000540.1,0.0002
1527000540.12,0.00031
1527000540.15,0.000314682379551
1527000540.17,0.000207183493551
1527000540.19,0.000130410889116
1527000540.21,0.000117046999107
1527000540.23,0.000413551689635
1527000540.25,0.000312083322207
1527000540.27,0.000172852538309
1527000540.29,0.00022908950216
1527000540.31,0.0002
1527000540.33,0.0001
1527000540.35,0.00011
1527000540.37,0.000329517829563
1527000540.39,0.000207183493551
1527000540.41,0.000156786479009
1527000540.43,0.000420827755739
1527000540.45,0.000227861800221
1527000540.47,0.000101592322545
1527000540.5,0.000113688170009
1527000540.52,0.0001
1527000540.54,5.40832691321e-05
1527000540.56,0.000111803398875
1527000540.58,0.0002
1527000540.6,0.000122094225908
1527000540.62,0.000172852538309
1527000540.64,0.000157819517171
1527000540.66,0.000232370393983
1527000540.68,0.00021
1527000540.7,0.000187066832977
1527000540.72,0.000142762039772
1527000540.74,0.00022908950216
1527000540.76,0.0001
1527000540.78,0.000179730353586
1527000540.8,0.000340555428675
1527000540.83,9.9100958623e-05
1527000540.85,8.6e-05
1527000540.87,8.6e-05
1527000540.89,0.000230425693012
1527000540.91,0.000111722871427
1527000540.93,0.000164338066193
1527000540.95,0.00033586157863
1527000540.97,0.00013189389675
1527000540.99,0.000122094225908
1527000541.01,0.00031
1527000541.03,0.000148057421293
1527000541.05,0.000139628077406
1527000541.07,0.000313886922314
1527000541.09,0.0001
1527000541.12,0.000149939987995
1527000541.14,0.000164338066193
1527000541.16,0.00021
1527000541.18,0.000160240444333
1527000541.2,0.000445863207722
1527000541.22,0.000521536192416
1527000541.24,6.41560597294e-05
1527000541.26,0.000244127016121
1527000541.28,0.000247198300965
1527000541.3,0.000107703296143
1527000541.32,0.000142551744991
1527000541.34,0.000326222316833
1527000541.36,0.00021
1527000541.38,0.0
1527000541.4,0.000111722871427
1527000541.42,0.000140989361301
1527000541.44,0.0001
1527000541.47,0.000243940566532
1527000541.49,0.000344823143075
1527000541.51,0.00041
1527000541.53,0.000233283089829
1527000541.55,0.000235386915524
1527000541.57,0.000424949408754
1527000541.59,0.000236687557763
1527000541.61,6.72681202355e-05
1527000541.63,0.000159395733945
1527000541.65,0.000262800304414
1527000541.67,0.000351516713685
1527000541.69,0.000111467484048
1527000541.71,5.40832691321e-05
1527000541.73,0.000113688170009
1527000541.75,0.000234322427437
1527000541.77,0.00022320618271
1527000541.79,0.00016780643611
1527000541.81,0.0001
1527000541.83,0.000135207248326
1527000541.86,0.000172852538309
1527000541.88,0.000172852538309
1527000541.9,0.000145244621243
1527000541.92,0.000145244621243
1527000541.94,0.000178823935758
1527000541.96,0.000111722871427
1527000541.98,0.000247198300965
1527000542.0,0.000236687557763
1527000542.02,0.000257687795598
1527000542.04,0.00024306789175
1527000542.06,0.000101592322545
1527000542.08,0.000217706224073
1527000542.1,0.00031
1527000542.12,0.000244699816101
1527000542.14,0.000153225324278
1527000542.16,0.000334545960968
1527000542.18,0.000164338066193
1527000542.21,0.000140989361301
1527000542.23,0.000155183762037
1527000542.25,0.000221350400948
1527000542.27,0.000331478506091
1527000542.29,4.92442890089e-05
1527000542.31,0.0002
1527000542.33,0.000125207827231
1527000542.35,0.000434583708852
1527000542.37,0.000237869712238
1527000542.39,0.00022320618271
1527000542.41,0.000321707942084
1527000542.43,0.000414989156485
1527000542.45,0.000144114537782
1527000542.47,0.000195343287573
1527000542.49,0.000149341889636
1527000542.51,0.000122094225908
1527000542.53,0.000149341889636
1527000542.56,0.000261072786786
1527000542.58,0.000234516523938
1527000542.6,0.0002
1527000542.62,0.000412946727799
1527000542.64,0.0
1527000542.66,0.000412946727799
1527000542.68,0.000412946727799
1527000542.7,0.00041
1527000542.72,0.000217706224073
1527000542.74,6.34428877022e-05
1527000542.76,0.000247947575104
1527000542.78,0.000111467484048
1527000542.8,8.6e-05
1527000542.82,0.000111467484048
1527000542.84,0.000195343287573
1527000542.87,0.000341852307291
1527000542.89,0.000350234207353
1527000542.91,0.000118667602993
1527000542.93,0.000111467484048
1527000542.95,0.000122094225908
1527000542.97,0.000333177130067
1527000542.99,0.00031
1527000543.01,0.000427793174326
1527000543.03,0.000414879500578
1527000543.05,0.000184127673097
1527000543.07,0.000111467484048
1527000543.09,8.6e-05
1527000543.11,0.0002
1527000543.13,0.00020597329924
1527000543.15,0.000149939987995
1527000543.17,0.000316425346646
1527000543.2,0.000429659167248
1527000543.22,0.000413037528561
1527000543.24,6.79411510058e-05
1527000543.26,0.000235821966746
1527000543.28,0.000249605689038
1527000543.3,0.00020597329924
1527000543.32,0.000149939987995
1527000543.34,0.000111467484048
1527000543.36,0.00020597329924
1527000543.38,0.0001
1527000543.4,0.000312569992162
1527000543.42,0.000312569992162
1527000543.44,0.000321707942084
1527000543.46,0.00013189389675
1527000543.48,0.000316425346646
1527000543.5,0.000221350400948
1527000543.52,0.0
1527000543.55,0.00014078707327
1527000543.57,0.000149939987995
1527000543.59,4.92442890089e-05
1527000543.61,0.00022908950216
1527000543.63,9.9100958623e-05
1527000543.65,0.00020597329924
1527000543.67,0.00022320618271
1527000543.69,0.00022908950216
1527000543.71,0.000111467484048
1527000543.73,0.000340555428675
1527000543.75,0.00021
1527000543.77,0.000149939987995
1527000543.79,0.00020597329924
1527000543.81,0.000331478506091
1527000543.83,9.9100958623e-05
1527000543.85,8.6e-05
1527000543.87,4.92442890089e-05
1527000543.9,0.0
1527000543.92,0.000122466321901
1527000543.94,0.00016780643611
1527000543.96,0.00022676198976
1527000543.98,0.000324185132293
1527000544.0,0.000139628077406
1527000544.02,0.0001
1527000544.04,0.0001
1527000544.06,0.00016280970487
1527000544.08,0.000177420404689
1527000544.1,0.000179730353586
1527000544.12,0.000157819517171
1527000544.14,0.000111722871427
1527000544.16,0.000172852538309
1527000544.18,0.000142551744991
1527000544.21,0.000101592322545
1527000544.23,0.0
1527000544.25,8.6e-05
1527000544.27,0.00013189389675
1527000544.29,0.000321707942084
1527000544.31,0.00041
1527000544.33,4.92442890089e-05
1527000544.35,0.000111467484048
1527000544.37,0.000144093719502
1527000544.39,0.000114087685576
1527000544.41,0.000414969878425
1527000544.43,0.000335569664898
1527000544.45,0.0001
1527000544.47,0.000217706224073
1527000544.49,0.0002
1527000544.52,0.00022908950216
1527000544.54,0.000195343287573
1527000544.56,0.000211224998521
1527000544.58,0.000227861800221
1527000544.6,0.000111722871427
1527000544.62,0.00014078707327
1527000544.64,0.000111467484048
1527000544.66,8.6e-05
1527000544.68,0.00013189389675
1527000544.7,0.0
1527000544.72,0.000111467484048
1527000544.74,0.00011874342087
1527000544.76,0.000128771114773
1527000544.78,0.0
1527000544.8,0.0001
1527000544.82,0.0
1527000544.84,0.000165722659887
1527000544.86,0.000159395733945
1527000544.89,0.00014078707327
1527000544.91,0.000141109886259
1527000544.93,0.000118810773922
1527000544.95,0.000128833225528
1527000544.97,9.1e-05
1527000544.99,0.00022908950216
1527000545.01,0.000426827834144
1527000545.03,0.000260773848382
1527000545.05,0.000172852538309
1527000545.07,0.000304164429216
1527000545.09,0.000434583708853
1527000545.11,0.00031
1527000545.13,0.000118427192823
1527000545.15,0.000223374125628
1527000545.17,0.000184331223617
1527000545.19,0.000209821352584
1527000545.22,0.000346414491614
1527000545.24,0.000344097369941
1527000545.26,0.000172852538309
1527000545.28,0.000155183762037
1527000545.3,0.000239326137311
1527000545.32,0.000257864305401
1527000545.34,0.000325594840254
1527000545.36,0.000125207827231
1527000545.38,0.000111467484048
1527000545.4,9.9100958623e-05
1527000545.42,0.0
1527000545.44,0.000249605689038
1527000545.46,0.000436351922191
1527000545.48,0.00014078707327
1527000545.5,0.000148057421293
1527000545.52,0.000181281548978
1527000545.55,0.000156786479009
1527000545.57,0.000114087685576
1527000545.59,0.00014105318146
1527000545.61,0.000148057421293
1527000545.63,0.000117046999107
1527000545.65,0.000131442002419
1527000545.67,0.000217706224073
1527000545.69,0.000239326137311
1527000545.71,0.000131442002419
1527000545.73,5.01597448159e-05
1527000545.75,0.00014078707327
1527000545.77,0.0001
1527000545.79,8.6e-05
1527000545.81,0.000313498006373
1527000545.83,0.000413056896807
1527000545.85,0.00023562894559
1527000545.88,0.000118427192823
1527000545.9,0.00014078707327
1527000545.92,0.0001
1527000545.94,0.0001
1527000545.96,0.0001
1527000545.98,0.000304836021494
1527000546.0,0.000304836021494
1527000546.02,0.000316039554486
1527000546.04,0.000421877944434
1527000546.06,0.000226927301134
1527000546.08,0.0001
1527000546.1,0.000195343287573
1527000546.12,0.000215907387553
1527000546.14,0.000148057421293
1527000546.16,0.000260773848382
1527000546.18,0.000438285295213
1527000546.2,0.00026411929123
1527000546.23,0.000178823935758
1527000546.25,0.000117046999107
1527000546.27,0.000165157500587
1527000546.29,0.00026190456277
1527000546.31,0.000426827834144
1527000546.33,0.000322617420484
1527000546.35,0.00033586157863
1527000546.37,0.000323893501015
1527000546.39,0.000111874930168
1527000546.41,0.000244127016121
1527000546.43,0.000329517829563
1527000546.45,0.000111722871427
1527000546.47,0.000235386915524
1527000546.5,0.000164338066193
1527000546.52,0.00011
1527000546.54,0.0003
1527000546.56,0.0003159446154
1527000546.58,0.000178823935758
1527000546.6,0.000268810342063
1527000546.62,0.000142870570797
1527000546.64,0.00031
1527000546.66,0.000326222316833
1527000546.68,0.00020597329924
1527000546.7,0.0001
1527000546.72,0.000211801794138
1527000546.74,0.000250605267303
1527000546.76,0.000179730353586
1527000546.79,0.000157819517171
1527000546.81,0.00026411929123
1527000546.83,0.000223340547147
1527000546.85,0.000244699816101
1527000546.87,0.000421806827825
1527000546.89,0.00024306789175
1527000546.91,0.0
1527000546.93,5.40832691319e-05
1527000546.95,0.000149341889636
1527000546.97,0.000111467484048
1527000546.99,0.000181115984938
1527000547.01,0.000139628077406
1527000547.03,0.000413551689635
1527000547.05,0.000339063415897
1527000547.07,0.000172852538309
1527000547.09,0.000172852538309
1527000547.11,0.00022908950216
1527000547.14,0.000111722871427
1527000547.16,9.1e-05
1527000547.18,0.0001
1527000547.2,4e-05
1527000547.22,0.000130759320891
1527000547.24,0.000250605267303
1527000547.26,0.000413551689635
1527000547.28,0.000420827755739
1527000547.3,0.000203960780544
1527000547.32,0.000194884581227
1527000547.34,0.000351062672467
1527000547.36,0.00020597329924
1527000547.38,4.92442890089e-05
1527000547.4,0.0001
1527000547.42,0.000135207248326
1527000547.45,0.000111874930168
1527000547.47,0.000206194083329
1527000547.49,0.00021972937901
1527000547.51,0.000323080485328
1527000547.53,0.000314826936586
1527000547.55,0.000234482408722
1527000547.57,0.000164338066193
1527000547.59,0.000165852343969
1527000547.61,0.000425352794748
1527000547.63,0.000439780627131
1527000547.65,5.40832691319e-05
1527000547.67,0.000418922427187
1527000547.69,0.000625936098975
1527000547.71,0.000314682379551
1527000547.73,0.000215870331449
1527000547.75,0.000215696546101
1527000547.77,0.000413551689635
1527000547.8,0.000428483371906
1527000547.82,0.0001
1527000547.84,0.000175393842537
1527000547.86,0.0003
1527000547.88,0.000149939987995
1527000547.9,0.000159395733945
1527000547.92,0.000111722871427
1527000547.94,0.000156786479009
1527000547.96,0.000181281548978
1527000547.98,0.000164614701652
1527000548.0,0.000177420404689
1527000548.02,0.000151006622371
1527000548.05,0.00011
1527000548.07,0.000170607737222
1527000548.09,0.000263607663015
1527000548.11,0.0001
1527000548.13,0.000149939987995
1527000548.15,0.000216852484422
1527000548.17,0.000512859629918
1527000548.19,0.0003
1527000548.21,0.000207183493551
1527000548.23,0.000314682379551
1527000548.25,0.000156786479009
1527000548.27,0.000207183493551
1527000548.29,0.000159395733945
1527000548.31,0.000172852538309
1527000548.33,0.000212802725546
1527000548.35,5.4918120871e-05
1527000548.37,0.000159680931861
1527000548.4,0.000312083322207
1527000548.42,0.000250786762011
1527000548.44,0.000175393842537
