UNIX_time,joint_vel
1527021266.44,0.00031
1527021266.46,0.000423575258956
1527021266.48,0.000101197826064
1527021266.5,0.000172817823155
1527021266.52,0.000244452449364
1527021266.55,0.000166604321673
1527021266.57,0.000160178025959
1527021266.59,0.000217062203066
1527021266.61,0.00021
1527021266.63,0.000226550215184
1527021266.65,0.0002
1527021266.67,0.000224145042327
1527021266.69,0.000125127934531
1527021266.71,0.000178790380054
1527021266.73,0.000217062203066
1527021266.75,0.000101197826064
1527021266.77,0.00031
1527021266.79,0.000114087685576
1527021266.81,0.000149469060344
1527021266.83,0.0001
1527021266.85,0.000131244047484
1527021266.87,0.000173277234512
1527021266.9,0.000238537208838
1527021266.92,0.00021
1527021266.94,0.000244143400484
1527021266.96,0.000166150534155
1527021266.98,0.0
1527021267.0,0.000314826936586
1527021267.02,0.000314826936586
1527021267.04,8.49999999999e-05
1527021267.06,0.0
1527021267.08,0.000226550215184
1527021267.1,0.0001
1527021267.12,0.000244143400484
1527021267.14,0.000216852484422
1527021267.16,0.000131244047484
1527021267.18,0.000217062203066
1527021267.2,8.49999999999e-05
1527021267.22,0.0001
1527021267.24,0.000233111561275
1527021267.27,0.000139014387745
1527021267.29,0.000147732867027
1527021267.31,0.000215907387553
1527021267.33,8.49999999999e-05
1527021267.35,0.000216852484422
1527021267.37,0.000186791327422
1527021267.39,0.000151267974139
1527021267.41,0.000101197826064
1527021267.43,8.49999999999e-05
1527021267.45,0.000150469265965
1527021267.47,0.000181333946077
1527021267.49,0.000122947143114
1527021267.51,0.000226550215184
1527021267.53,0.0001
1527021267.55,0.000131244047484
1527021267.57,0.000226550215184
1527021267.6,0.000226550215184
1527021267.62,0.0001
1527021267.64,0.00032975900291
1527021267.66,0.000157292720747
1527021267.68,0.000139014387745
1527021267.7,0.000139014387745
1527021267.72,0.000140946798474
1527021267.74,0.000125127934531
1527021267.76,0.000142270868416
1527021267.78,9.82344135219e-05
1527021267.8,0.000158322455767
1527021267.82,0.000244675295034
1527021267.84,0.0001
1527021267.86,0.00031
1527021267.88,0.00021
1527021267.9,0.000111874930168
1527021267.93,5.00000000001e-05
1527021267.95,0.000217062203066
1527021267.97,0.000139014387745
1527021267.99,0.000150469265965
1527021268.01,0.000181333946077
1527021268.03,0.000125127934531
1527021268.05,0.00016
1527021268.07,0.000151267974139
1527021268.09,0.00011
1527021268.11,0.00021
1527021268.13,0.0
1527021268.15,0.0001
1527021268.17,0.000101197826064
1527021268.19,0.000140946798474
1527021268.21,0.000125127934531
1527021268.24,0.0
1527021268.26,5.4918120871e-05
1527021268.28,0.000122947143114
1527021268.3,0.000124763776794
1527021268.32,0.000279250783347
1527021268.34,0.000112432201793
1527021268.36,0.0001
1527021268.38,0.000139014387745
1527021268.4,0.000122947143114
1527021268.42,0.000166604321673
1527021268.44,0.000238203694346
1527021268.46,0.000314826936586
1527021268.48,0.000233111561275
1527021268.5,0.000131244047484
1527021268.52,0.000226550215184
1527021268.54,0.000151410039297
1527021268.57,0.000116619037897
1527021268.59,0.000150469265965
1527021268.61,0.000187034756128
1527021268.63,0.00011
1527021268.65,0.000178790380054
1527021268.67,0.000166604321673
1527021268.69,0.0001
1527021268.71,0.000226550215184
1527021268.73,0.000252915005486
1527021268.75,0.000238203694346
1527021268.77,0.000314826936586
1527021268.79,0.0002
1527021268.81,0.000151267974139
1527021268.83,8.49999999999e-05
1527021268.85,0.000187034756128
1527021268.87,0.000101197826064
1527021268.9,0.000139014387745
1527021268.92,0.000139014387745
1527021268.94,0.000149469060344
1527021268.96,0.0
1527021268.98,0.000125127934531
1527021269.0,0.000235724415367
1527021269.02,0.000323080485328
1527021269.04,0.000166604321673
1527021269.06,0.000252915005486
1527021269.08,0.000226550215184
1527021269.1,0.0001
1527021269.12,0.00021
1527021269.14,0.000139014387745
1527021269.16,0.000149469060344
1527021269.18,0.000114087685576
1527021269.2,0.00021
1527021269.23,0.00011
1527021269.25,0.00011
1527021269.27,0.000139014387745
1527021269.29,0.000217062203066
1527021269.31,0.000326099678013
1527021269.33,0.00041
1527021269.35,0.000224145042327
1527021269.37,0.000166150534155
1527021269.39,5.40832691319e-05
1527021269.41,0.000238203694346
1527021269.43,0.000150469265965
1527021269.45,0.000157292720747
1527021269.47,0.000166604321673
1527021269.49,0.000122947143114
1527021269.51,0.0
1527021269.53,0.000217062203066
1527021269.55,8.49999999999e-05
1527021269.58,0.000114087685576
1527021269.6,0.000140946798474
1527021269.62,0.000206942020866
1527021269.64,0.000226550215184
1527021269.66,0.000258808809742
1527021269.68,0.000194884581227
1527021269.7,0.000205399610516
1527021269.72,8.49999999999e-05
1527021269.74,0.0001
1527021269.76,0.00031
1527021269.78,0.00021
1527021269.8,0.000238203694346
1527021269.82,0.000178790380054
1527021269.84,0.000178790380054
1527021269.86,0.000157292720747
1527021269.88,0.00011
1527021269.9,0.000321442063209
1527021269.93,0.0002
1527021269.95,8.49999999999e-05
1527021269.97,8.49999999999e-05
1527021269.99,0.000139014387745
1527021270.01,0.0
1527021270.03,0.00011
1527021270.05,0.000226550215184
1527021270.07,0.000215696546101
1527021270.09,0.000120519707932
1527021270.11,0.000226550215184
1527021270.13,0.0001
1527021270.15,0.00021
1527021270.17,0.000226550215184
1527021270.19,0.0
1527021270.21,0.000122947143114
1527021270.23,0.000101197826064
1527021270.25,0.00011
1527021270.28,0.0
1527021270.3,0.0
1527021270.32,0.00011
1527021270.34,0.0001
1527021270.36,0.000131244047484
1527021270.38,0.000226550215184
1527021270.4,0.00021
1527021270.42,0.00011
1527021270.44,0.000149469060344
1527021270.46,0.000149164338902
1527021270.48,0.000122576506721
1527021270.5,0.00011
1527021270.52,8.49999999999e-05
1527021270.54,0.000135207248326
1527021270.56,0.000175846523992
1527021270.58,0.000178790380054
1527021270.6,0.000258808809742
1527021270.63,0.000153186161255
1527021270.65,0.000314826936586
1527021270.67,0.00031
1527021270.69,0.00021
1527021270.71,0.000139014387745
1527021270.73,8.49999999999e-05
1527021270.75,0.0
1527021270.77,0.00011
1527021270.79,0.000423467826405
1527021270.81,0.000522804934942
1527021270.83,0.00021
1527021270.85,0.000122947143114
1527021270.87,0.000238203694346
1527021270.89,0.000172817823155
1527021270.92,0.000233111561275
1527021270.94,0.00031
1527021270.96,0.000226550215184
1527021270.98,0.00011
1527021271.0,8.49999999999e-05
1527021271.02,0.0002
1527021271.04,0.000203960780544
1527021271.06,0.000119335661057
1527021271.08,0.000112432201793
1527021271.1,0.0
1527021271.12,0.0001
1527021271.14,0.000226550215184
1527021271.16,0.00011
1527021271.18,0.000122947143114
1527021271.2,0.000326099678013
1527021271.22,0.00031
1527021271.24,0.000117046999107
1527021271.26,0.000119335661057
1527021271.29,0.00011
1527021271.31,0.000166604321673
1527021271.33,0.000116619037897
1527021271.35,0.000142270868416
1527021271.37,0.000140946798474
1527021271.39,0.000157292720747
1527021271.41,0.000122947143114
1527021271.43,0.000101197826064
1527021271.45,0.000101197826064
1527021271.47,8.49999999999e-05
1527021271.49,5.4918120871e-05
1527021271.51,0.000226550215184
1527021271.53,0.00041
1527021271.55,0.000217313138121
1527021271.57,8.49999999999e-05
1527021271.59,0.0
1527021271.62,0.000226550215184
1527021271.64,0.000131244047484
1527021271.66,0.000434788454309
1527021271.68,0.000434788454309
1527021271.7,0.00021
1527021271.72,0.000131244047484
1527021271.74,0.000140946798474
1527021271.76,0.00032975900291
1527021271.78,0.00041
1527021271.8,0.00021
1527021271.82,0.000131244047484
1527021271.84,0.00031
1527021271.86,0.000205399610516
1527021271.88,0.000150469265965
1527021271.9,0.000188679622641
1527021271.93,0.000150469265965
1527021271.95,0.000321442063209
1527021271.97,0.00031
1527021271.99,0.000226550215184
1527021272.01,0.000114087685576
1527021272.03,0.000326099678013
1527021272.05,0.000226550215184
1527021272.07,0.000139014387745
1527021272.09,0.000179234483289
1527021272.11,0.000151792621692
1527021272.13,0.00042
1527021272.15,0.000532015977204
1527021272.17,0.000140946798474
1527021272.19,0.000125127934531
1527021272.21,0.000238203694346
1527021272.23,0.000122947143114
1527021272.25,0.000122947143114
1527021272.28,0.000131244047484
1527021272.3,0.000114087685576
1527021272.32,0.000122947143114
1527021272.34,0.000142270868416
1527021272.36,0.00031
1527021272.38,0.000142270868416
1527021272.4,0.000117046999107
1527021272.42,0.000144654761415
1527021272.44,0.000139014387745
1527021272.46,0.000117046999107
1527021272.48,0.000144654761415
1527021272.5,0.000122947143114
1527021272.52,0.000114087685576
1527021272.54,0.0
1527021272.56,0.00021
1527021272.59,0.000226550215184
1527021272.61,0.000340537809942
1527021272.63,0.000238203694346
1527021272.65,0.0
1527021272.67,8.49999999999e-05
1527021272.69,8.49999999999e-05
1527021272.71,0.00021
1527021272.73,8.49999999999e-05
1527021272.75,0.000131244047484
1527021272.77,0.000122947143114
1527021272.79,0.000142270868416
1527021272.81,0.00021
1527021272.83,0.000428514877221
1527021272.85,0.000532015977204
1527021272.87,0.000172817823155
1527021272.9,0.000131244047484
1527021272.92,0.000238203694346
1527021272.94,0.000157292720747
1527021272.96,8.49999999999e-05
1527021272.98,8.49999999999e-05
1527021273.0,0.00011
1527021273.02,8.49999999999e-05
1527021273.04,0.0001
1527021273.06,0.000142270868416
1527021273.08,0.000122947143114
1527021273.1,5.4918120871e-05
1527021273.12,0.000226550215184
1527021273.14,0.000142270868416
1527021273.16,5.4918120871e-05
1527021273.18,0.000122947143114
1527021273.2,0.0001
1527021273.22,0.00031
1527021273.25,0.000172817823155
1527021273.27,0.000172817823155
1527021273.29,0.000150469265965
1527021273.31,0.000112432201793
1527021273.33,0.0002
1527021273.35,0.00031
1527021273.37,0.00011
1527021273.39,0.000142270868416
1527021273.41,5.4918120871e-05
1527021273.43,0.000101197826064
1527021273.45,0.000314826936586
1527021273.47,0.000334300762787
1527021273.49,0.000334300762787
1527021273.51,0.000226550215184
1527021273.53,0.000139014387745
1527021273.55,0.0001
1527021273.57,0.000226550215184
1527021273.6,0.00021
1527021273.62,0.000314826936586
1527021273.64,0.000142270868416
1527021273.66,5.4918120871e-05
1527021273.68,0.000131244047484
1527021273.7,0.000314826936586
1527021273.72,0.000321442063209
1527021273.74,0.000114087685576
1527021273.76,0.0001
1527021273.78,0.000258808809742
1527021273.8,0.000252915005486
1527021273.82,0.000226550215184
1527021273.84,0.000230054341406
1527021273.86,0.000312569992162
1527021273.88,0.000172817823155
1527021273.9,0.000150469265965
1527021273.92,0.000230054341406
1527021273.95,9.39414711402e-05
1527021273.97,0.000226550215184
1527021273.99,0.000244452449364
1527021274.01,0.000151267974139
1527021274.03,0.000187034756128
1527021274.05,0.000235917358412
1527021274.07,0.00022943626566
1527021274.09,0.000187034756128
1527021274.11,0.000122947143114
1527021274.13,8.49999999999e-05
1527021274.15,0.00011
1527021274.17,0.000122947143114
1527021274.19,5.40832691319e-05
1527021274.21,9.1e-05
1527021274.24,0.00011
1527021274.26,0.0001
1527021274.28,0.000150469265965
1527021274.3,0.0
1527021274.32,0.000244452449364
1527021274.34,0.000252915005486
1527021274.36,0.000157292720747
1527021274.38,0.000101197826064
1527021274.4,0.00021
1527021274.42,0.000238203694346
1527021274.44,0.000149469060344
1527021274.46,0.000178790380054
1527021274.48,0.000122947143114
1527021274.5,0.000101197826064
1527021274.52,0.000207402989371
1527021274.54,0.0002
1527021274.56,0.000101197826064
1527021274.59,0.000125299640861
1527021274.61,0.000122947143114
1527021274.63,0.0
1527021274.65,0.000142270868416
1527021274.67,0.000141950695666
1527021274.69,9.1e-05
1527021274.71,8.49999999999e-05
1527021274.73,0.0001
1527021274.75,0.000142270868416
1527021274.77,0.000244452449364
1527021274.79,0.00026965904398
1527021274.81,0.000166604321673
1527021274.83,0.0
1527021274.85,0.0001
1527021274.87,0.00021
1527021274.89,8.49999999999e-05
1527021274.91,0.000101197826064
1527021274.94,0.000166330995308
1527021274.96,0.00024426624818
1527021274.98,0.000244452449364
1527021275.0,0.000150469265965
1527021275.02,0.0001
1527021275.04,0.000252915005486
1527021275.06,0.000226550215184
1527021275.08,0.000125127934531
1527021275.1,0.000314682379551
1527021275.12,0.000342084784812
1527021275.14,0.000157292720747
1527021275.16,0.0
1527021275.18,0.0
1527021275.2,0.0
1527021275.22,0.00021
1527021275.24,0.00031
1527021275.26,0.00021
1527021275.28,0.00011
1527021275.31,0.0
1527021275.33,0.0
1527021275.35,0.000139014387745
1527021275.37,0.000139014387745
1527021275.39,0.000101197826064
1527021275.41,8.49999999999e-05
1527021275.43,5.4918120871e-05
1527021275.45,0.000217062203066
1527021275.47,0.000217062203066
1527021275.49,0.0
1527021275.51,0.00021
1527021275.53,8.49999999999e-05
1527021275.55,5.4918120871e-05
1527021275.57,0.000233111561275
1527021275.59,0.000238203694346
1527021275.61,0.000238203694346
1527021275.63,0.000139014387745
1527021275.65,0.000233111561275
1527021275.68,0.000217062203066
1527021275.7,0.0
1527021275.72,0.000157292720747
1527021275.74,0.000252915005486
1527021275.76,0.0
1527021275.78,0.000418718282381
1527021275.8,0.000114087685576
1527021275.82,0.000413661697526
1527021275.84,0.000422304392589
1527021275.86,0.00021
1527021275.88,0.000104043260233
1527021275.9,0.000149469060344
1527021275.92,0.000101197826064
1527021275.94,0.000166604321673
1527021275.96,0.000252915005486
1527021275.98,0.000422304392589
1527021276.0,0.0001
1527021276.02,0.000414366987102
1527021276.05,0.000217313138121
1527021276.07,0.000104043260233
1527021276.09,0.000114087685576
1527021276.11,0.000135207248326
1527021276.13,0.000166150534155
1527021276.15,0.000149469060344
1527021276.17,0.000122947143114
1527021276.19,0.000122947143114
1527021276.21,8.49999999999e-05
1527021276.23,0.000233111561275
1527021276.25,0.0001
1527021276.27,0.000321442063209
1527021276.29,0.000122947143114
1527021276.31,0.000149469060344
1527021276.33,0.00021
1527021276.35,5.4918120871e-05
1527021276.37,0.0001
1527021276.39,0.000151410039297
1527021276.41,0.000139014387745
1527021276.44,0.000122947143114
1527021276.46,0.000139014387745
1527021276.48,0.000131244047484
1527021276.5,0.00021
1527021276.52,8.49999999999e-05
1527021276.54,0.000101197826064
1527021276.56,0.000101197826064
1527021276.58,0.000125127934531
1527021276.6,0.000259934607161
1527021276.62,0.000142270868416
1527021276.64,8.49999999999e-05
1527021276.66,0.00011
1527021276.68,0.0001
1527021276.7,0.000131244047484
1527021276.72,0.000172817823155
1527021276.74,0.000238203694346
1527021276.76,0.000139014387745
1527021276.79,0.000131244047484
1527021276.81,0.000175846523992
1527021276.83,0.000181719564164
1527021276.85,0.0
1527021276.87,0.000157292720747
1527021276.89,0.000166604321673
1527021276.91,0.0001
1527021276.93,0.000114087685576
1527021276.95,0.000157292720747
1527021276.97,0.000157292720747
1527021276.99,0.000157292720747
1527021277.01,0.000187034756128
1527021277.03,0.000151410039297
1527021277.05,5.4918120871e-05
1527021277.07,0.000122947143114
1527021277.09,5.4918120871e-05
1527021277.12,0.000101197826064
1527021277.14,0.000101197826064
1527021277.16,0.000122947143114
1527021277.18,0.000233111561275
1527021277.2,5.4918120871e-05
1527021277.22,0.0001
1527021277.24,0.000114087685576
1527021277.26,0.000238203694346
1527021277.28,0.000157292720747
1527021277.3,0.000139014387745
1527021277.32,0.000122947143114
1527021277.34,0.000149469060344
1527021277.36,8.49999999999e-05
1527021277.38,0.000139014387745
1527021277.4,0.000217062203066
1527021277.42,0.000150469265965
1527021277.45,0.000157292720747
1527021277.47,0.000101197826064
1527021277.49,0.0
1527021277.51,8.49999999999e-05
1527021277.53,0.000149469060344
1527021277.55,0.000101197826064
1527021277.57,0.000166604321673
1527021277.59,0.000150469265965
1527021277.61,0.000218403296678
1527021277.63,0.00021
1527021277.65,0.000352249911285
1527021277.67,0.000179412931529
1527021277.69,0.000217062203066
1527021277.71,0.000139014387745
1527021277.73,0.000151410039297
1527021277.75,0.000114087685576
1527021277.77,0.000233111561275
1527021277.79,0.000114087685576
1527021277.81,0.000124523090228
1527021277.84,0.000258632944537
1527021277.86,0.000178790380054
1527021277.88,0.000101197826064
1527021277.9,0.000125127934531
1527021277.92,0.000178790380054
1527021277.94,0.00021
1527021277.96,0.000181333946077
1527021277.98,0.000140946798474
1527021278.0,0.00021
1527021278.02,0.000244143400484
1527021278.04,9.1e-05
1527021278.06,0.00041
1527021278.08,0.000519943266136
1527021278.1,0.000114087685576
1527021278.12,0.00011
1527021278.15,0.0
1527021278.17,0.0
1527021278.19,0.000160178025959
1527021278.21,0.000112432201793
1527021278.23,0.000233111561275
1527021278.25,0.000139014387745
1527021278.27,0.000142270868416
1527021278.29,0.000131244047484
1527021278.31,5.4918120871e-05
1527021278.33,0.0002
1527021278.35,0.0001
1527021278.37,0.000131244047484
1527021278.39,0.000131244047484
1527021278.41,0.000326099678013
1527021278.43,0.000321442063209
1527021278.45,0.000326099678013
1527021278.47,0.000321442063209
1527021278.49,0.000422304392589
1527021278.51,0.000224145042327
1527021278.54,0.00031
1527021278.56,0.0001
1527021278.58,0.000217313138121
1527021278.6,0.000418718282381
1527021278.62,0.000413661697526
1527021278.64,0.000207402989371
1527021278.66,0.00021
1527021278.68,0.00021
1527021278.7,0.0
1527021278.72,0.0001
1527021278.74,0.000181333946077
1527021278.76,0.000258808809742
1527021278.78,0.000114087685576
1527021278.8,0.000215870331449
1527021278.82,0.000120830459736
1527021278.84,0.000217062203066
1527021278.86,0.000233111561275
1527021278.89,0.000149469060344
1527021278.91,0.000157292720747
1527021278.93,0.000123048770819
1527021278.95,0.000321442063209
1527021278.97,0.00031
1527021278.99,9.86965044973e-05
1527021279.01,0.000254994117579
1527021279.03,0.00024426624818
1527021279.05,0.000122576506721
1527021279.07,0.00022886895814
1527021279.09,0.00021
1527021279.11,0.000101197826064
1527021279.13,0.000140445719052
1527021279.15,4.99999999999e-05
1527021279.17,0.0001
1527021279.19,0.0001
1527021279.21,0.0
1527021279.23,4.99999999999e-05
1527021279.26,0.0001
1527021279.28,0.000413037528561
1527021279.3,0.000131244047484
1527021279.32,0.000122947143114
1527021279.34,0.000233111561275
1527021279.36,0.000226550215184
1527021279.38,0.000215870331449
1527021279.4,0.000140178457689
1527021279.42,0.000142762039772
1527021279.44,0.000122947143114
1527021279.46,5.4918120871e-05
1527021279.48,0.000142762039772
1527021279.5,5.40832691319e-05
1527021279.52,5.40832691319e-05
1527021279.54,0.00015970597985
1527021279.56,0.00021
1527021279.58,0.000233111561275
1527021279.6,4.99999999999e-05
1527021279.62,5.01597448159e-05
1527021279.64,0.0001
1527021279.67,0.000125127934531
1527021279.69,0.000150469265965
1527021279.71,5.4918120871e-05
1527021279.73,5.4918120871e-05
1527021279.75,5.4918120871e-05
1527021279.77,0.0
1527021279.79,0.000160178025959
1527021279.81,0.000158559137233
1527021279.83,4.99999999999e-05
1527021279.85,0.000238203694346
1527021279.87,0.000158559137233
1527021279.89,0.000140502669014
1527021279.91,0.000233111561275
1527021279.93,0.00031
1527021279.95,0.000142270868416
1527021279.97,0.000226550215184
1527021280.0,0.0001
1527021280.02,0.000122947143114
1527021280.04,0.000216852484422
1527021280.06,0.000113688170009
1527021280.08,0.0
1527021280.1,0.0
1527021280.12,0.0001
1527021280.14,0.000314826936586
1527021280.16,0.00021
1527021280.18,0.00011
1527021280.2,0.00011
1527021280.22,0.0001
1527021280.24,0.0
1527021280.26,0.0
1527021280.28,0.0001
1527021280.3,0.0001
1527021280.32,0.000217062203066
1527021280.34,8.49999999999e-05
1527021280.37,0.000139014387745
1527021280.39,0.000217062203066
1527021280.41,0.000314031845519
1527021280.43,0.000215907387553
1527021280.45,5.4918120871e-05
1527021280.47,0.000125127934531
1527021280.49,0.000144644391526
1527021280.51,9.1e-05
1527021280.53,0.0
1527021280.55,0.0
1527021280.57,0.000114087685576
1527021280.59,0.000413661697526
1527021280.61,0.000326099678013
1527021280.63,8.49999999999e-05
1527021280.65,5.40832691319e-05
1527021280.67,0.000122576506721
1527021280.69,0.000114087685576
1527021280.71,0.00021
1527021280.73,0.0
1527021280.76,5.4918120871e-05
1527021280.78,0.000122947143114
1527021280.8,5.4918120871e-05
1527021280.82,0.0001
1527021280.84,0.00021
1527021280.86,0.00011
1527021280.88,0.0
1527021280.9,0.000114087685576
1527021280.92,0.00021
1527021280.94,0.000217062203066
1527021280.96,5.4918120871e-05
1527021280.98,0.000314826936586
1527021281.0,0.00021
1527021281.02,0.0001
1527021281.04,0.0
1527021281.06,0.000113688170009
1527021281.08,0.000122576506721
1527021281.1,4.99999999999e-05
1527021281.12,0.000120896650078
1527021281.14,0.000150469265965
1527021281.17,0.000144644391526
