UNIX_time,joint_vel
1527022257.49,0.0
1527022257.51,0.000187832372077
1527022257.53,0.000112432201793
1527022257.55,0.0
1527022257.57,0.000111803398875
1527022257.59,0.000335210381701
1527022257.61,0.000244675295034
1527022257.63,0.000150469265965
1527022257.65,0.000159138304628
1527022257.67,0.000112432201793
1527022257.69,0.000254638960098
1527022257.71,0.000141862609591
1527022257.74,0.000341820128138
1527022257.76,8.49999999999e-05
1527022257.78,0.00022299103121
1527022257.8,0.000111803398875
1527022257.82,9.86154146165e-05
1527022257.84,0.000140445719052
1527022257.86,0.000112432201793
1527022257.88,0.00022943626566
1527022257.9,0.0001
1527022257.92,0.000147871565894
1527022257.94,0.000179905530765
1527022257.96,0.000159059737206
1527022257.98,0.000141509716981
1527022258.0,0.000121
1527022258.02,0.000179905530765
1527022258.04,0.000158559137233
1527022258.06,0.000147871565894
1527022258.08,0.000173277234512
1527022258.1,0.00015748015748
1527022258.12,0.00032975900291
1527022258.15,0.000267172229096
1527022258.17,0.000173277234512
1527022258.19,0.000156974520225
1527022258.21,0.000140946798474
1527022258.23,0.000268680107191
1527022258.25,0.000158
1527022258.27,0.000150469265965
1527022258.29,0.000138654246239
1527022258.31,0.000150469265965
1527022258.33,0.0
1527022258.35,0.000112432201793
1527022258.37,0.000109544511501
1527022258.39,0.000140946798474
1527022258.41,0.000186614576065
1527022258.43,0.00016
1527022258.45,0.000150469265965
1527022258.47,0.000112432201793
1527022258.49,0.000131244047484
1527022258.52,0.000131244047484
1527022258.54,0.000150469265965
1527022258.56,0.000150469265965
1527022258.58,0.000248728767938
1527022258.6,0.000109544511501
1527022258.62,0.000147871565894
1527022258.64,0.000121
1527022258.66,0.000217313138121
1527022258.68,0.000138654246239
1527022258.7,4.472135955e-05
1527022258.72,0.000109544511501
1527022258.74,0.000109544511501
1527022258.76,0.000121
1527022258.78,9.60468635614e-05
1527022258.8,0.000324538133353
1527022258.82,0.00031
1527022258.85,0.0001
1527022258.87,8.49999999999e-05
1527022258.89,0.000186986630538
1527022258.91,0.000181013811628
1527022258.93,0.000124663547198
1527022258.95,0.000138654246239
1527022258.97,0.000204939015319
1527022258.99,0.000184729532019
1527022259.01,0.000238537208838
1527022259.03,8.49999999999e-05
1527022259.05,0.000123048770819
1527022259.07,9.86154146165e-05
1527022259.09,0.000158559137233
1527022259.11,0.000111803398875
1527022259.13,0.000131244047484
1527022259.15,9.60468635614e-05
1527022259.17,0.000109544511501
1527022259.2,9e-05
1527022259.22,0.000243772434865
1527022259.24,0.000324538133353
1527022259.26,0.0001
1527022259.28,9.60468635614e-05
1527022259.3,0.000112432201793
1527022259.32,0.000147871565894
1527022259.34,5.80430874437e-05
1527022259.36,0.000143506097431
1527022259.38,0.00026986107537
1527022259.4,0.000188679622641
1527022259.42,0.0
1527022259.44,0.0
1527022259.46,0.000109544511501
1527022259.48,0.000140445719052
1527022259.5,0.00010532805894
1527022259.53,0.000118363845831
1527022259.55,0.000156974520225
1527022259.57,0.0001
1527022259.59,0.000118363845831
1527022259.61,0.000164042677374
1527022259.63,0.000123794184031
1527022259.65,0.000138654246239
1527022259.67,3.6e-05
1527022259.69,0.000106282642045
1527022259.71,0.0001
1527022259.73,0.000112432201793
1527022259.75,0.000150469265965
1527022259.77,0.000233754144348
1527022259.79,0.000109544511501
1527022259.81,0.000140946798474
1527022259.83,0.000247457066983
1527022259.85,0.000232400516351
1527022259.88,0.000102927158709
1527022259.9,0.000154951605348
1527022259.92,0.000156974520225
1527022259.94,0.000221867077323
1527022259.96,0.000204939015319
1527022259.98,0.0
1527022260.0,0.000223886131772
1527022260.02,0.000159815518646
1527022260.04,0.000140946798474
1527022260.06,0.000112432201793
1527022260.08,0.000112432201793
1527022260.1,0.000156974520225
1527022260.12,0.000109544511501
1527022260.14,0.000156974520225
1527022260.16,0.000149552666309
1527022260.19,0.000123389626793
1527022260.21,0.000123048770819
1527022260.23,0.000156974520225
1527022260.25,0.000150469265965
1527022260.27,0.000102927158709
1527022260.29,0.000136359818128
1527022260.31,4.472135955e-05
1527022260.33,9.60468635614e-05
1527022260.35,0.000147871565894
1527022260.37,0.000112432201793
1527022260.39,0.000138654246239
1527022260.41,8.49999999999e-05
1527022260.43,0.0
1527022260.45,0.0
1527022260.47,0.0001
1527022260.49,0.0002
1527022260.51,0.000138654246239
1527022260.54,0.000217313138121
1527022260.56,0.000204939015319
1527022260.58,0.000244675295034
1527022260.6,0.00022943626566
1527022260.62,0.000138654246239
1527022260.64,9.60468635614e-05
1527022260.66,0.000217313138121
1527022260.68,0.000176734263797
1527022260.7,0.000145722338713
1527022260.72,0.000178510503893
1527022260.74,0.000140445719052
1527022260.76,0.000149552666308
1527022260.78,0.000131244047484
1527022260.8,0.000121
1527022260.82,0.00022943626566
1527022260.84,0.000131244047484
1527022260.86,0.000178510503893
1527022260.89,0.000323482611588
1527022260.91,0.0002
1527022260.93,0.000156974520225
1527022260.95,0.000147871565894
1527022260.97,0.0001
1527022260.99,8.49999999999e-05
1527022261.01,0.000109544511501
1527022261.03,0.0
