UNIX_time,joint_vel
1527184534.14,0.000238203694346
1527184534.16,0.000150469265965
1527184534.18,0.00022943626566
1527184534.2,0.000186986630538
1527184534.22,0.000186986630538
1527184534.24,0.000150469265965
1527184534.26,0.000160178025959
1527184534.29,0.000155695215084
1527184534.31,0.000239284349676
1527184534.33,0.00022943626566
1527184534.35,0.000235917358412
1527184534.37,0.000150469265965
1527184534.39,0.00021
1527184534.41,0.00021
1527184534.43,5.4918120871e-05
1527184534.45,0.0
1527184534.47,0.0
1527184534.49,0.0001
1527184534.51,0.0001
1527184534.53,6.79411510058e-05
1527184534.55,0.000302654919008
1527184534.57,0.000244675295034
1527184534.59,0.000253933062046
1527184534.62,0.000155695215084
1527184534.64,0.000186986630538
1527184534.66,0.000150469265965
1527184534.68,0.0
1527184534.7,0.000172817823155
1527184534.72,0.000172817823155
1527184534.74,0.0
1527184534.76,0.000112432201793
1527184534.78,0.0
1527184534.8,0.00016916264363
1527184534.82,0.000150469265965
1527184534.84,0.00022943626566
1527184534.86,0.0002
1527184534.88,0.000114087685576
1527184534.9,0.000125127934531
1527184534.92,0.000125127934531
1527184534.94,0.000114087685576
1527184534.97,0.000188679622641
1527184534.99,0.000125127934531
1527184535.01,0.000160178025959
1527184535.03,0.0
1527184535.05,0.000114087685576
1527184535.07,0.000254880364093
1527184535.09,0.000186986630538
1527184535.11,0.000112432201793
1527184535.13,0.000207402989371
1527184535.15,5.4918120871e-05
1527184535.17,0.000112432201793
1527184535.19,0.0
1527184535.21,0.0
1527184535.23,0.000314826936586
1527184535.26,0.000428668869875
1527184535.28,0.00051
1527184535.3,0.000226550215184
1527184535.32,0.000131244047484
1527184535.34,0.000235917358412
1527184535.36,0.000304985245545
1527184535.38,0.000112432201793
1527184535.4,0.00022943626566
1527184535.42,0.000186986630538
1527184535.44,0.000150469265965
1527184535.46,0.000159893714698
1527184535.48,0.000124763776794
1527184535.5,0.000150469265965
1527184535.52,0.000425136448684
1527184535.54,0.000415591145238
1527184535.56,0.000120896650078
1527184535.58,0.000150469265965
1527184535.6,0.000107703296143
1527184535.63,0.000119335661057
1527184535.65,0.000150469265965
1527184535.67,0.000150469265965
1527184535.69,0.000112432201793
1527184535.71,0.00022943626566
1527184535.73,0.00032490921809
1527184535.75,0.000428562714197
1527184535.77,0.000217062203066
1527184535.79,0.000125127934531
1527184535.81,0.0
1527184535.83,0.000112432201793
1527184535.85,0.0002
1527184535.87,0.000413661697526
1527184535.89,0.000244452449364
1527184535.91,0.000114087685576
1527184535.93,0.000244452449364
1527184535.95,0.00011
1527184535.97,0.000159893714698
1527184535.99,0.000159893714698
1527184536.01,0.0
1527184536.04,0.000112432201793
1527184536.06,0.000150469265965
1527184536.08,0.000235917358412
1527184536.1,0.000114087685576
1527184536.12,0.000150469265965
1527184536.14,0.000119335661057
1527184536.16,0.000155695215084
1527184536.18,0.000235917358412
1527184536.2,0.000114087685576
1527184536.22,0.000131244047484
1527184536.24,0.000206942020866
1527184536.26,0.000188679622641
1527184536.28,0.000112432201793
1527184536.3,0.000150469265965
1527184536.32,0.000194884581227
1527184536.34,0.000260729745139
1527184536.37,0.0001
1527184536.39,0.000160178025959
1527184536.41,0.000160178025959
1527184536.43,0.00032975900291
1527184536.45,0.00024426624818
1527184536.47,0.000235724415367
1527184536.49,0.0
1527184536.51,0.00032975900291
1527184536.53,0.000334300762787
1527184536.55,0.000114087685576
1527184536.57,0.0
1527184536.59,0.0002
1527184536.61,0.00016
1527184536.63,0.000150469265965
1527184536.65,0.000124763776794
1527184536.68,0.000425136448684
1527184536.7,0.000522246110565
1527184536.72,0.000150469265965
1527184536.74,0.000175846523992
1527184536.76,0.0001
1527184536.78,0.000160178025959
1527184536.8,0.000235724415367
1527184536.82,0.00024682382381
1527184536.84,0.000196509541753
1527184536.86,0.000112432201793
1527184536.88,0.000113688170009
1527184536.9,0.0
1527184536.92,0.000150469265965
1527184536.94,5.40832691319e-05
1527184536.96,0.000125127934531
1527184536.98,0.000334300762787
1527184537.0,0.000425136448684
1527184537.02,0.000304836021494
1527184537.04,0.000113688170009
1527184537.07,0.000112432201793
1527184537.09,0.0001
1527184537.11,0.000112432201793
1527184537.13,0.000114087685576
1527184537.15,0.000112432201793
1527184537.17,0.000125127934531
1527184537.19,5.4918120871e-05
1527184537.21,0.000125127934531
1527184537.23,0.000161990740476
1527184537.25,0.000160178025959
1527184537.27,0.000144644391526
1527184537.29,0.000103831594421
1527184537.31,0.0
1527184537.33,0.000158609583569
1527184537.35,0.000176366096515
1527184537.37,0.000112432201793
1527184537.39,0.000150469265965
1527184537.42,0.000123113768523
1527184537.44,0.000234855274584
1527184537.46,0.000206194083329
1527184537.48,0.00032427920069
1527184537.5,0.000304985245545
1527184537.52,0.000125127934531
1527184537.54,0.000320376341199
1527184537.56,0.000235917358412
1527184537.58,0.0001
1527184537.6,0.00012938701635
1527184537.62,0.000155695215084
1527184537.64,0.00016767826335
1527184537.66,0.0001
1527184537.68,0.000256124969497
1527184537.7,0.000111874930168
1527184537.72,0.0003
1527184537.74,0.000234855274584
1527184537.76,0.000111467484048
1527184537.79,9.1e-05
1527184537.81,0.000112432201793
1527184537.83,0.000111874930168
1527184537.85,0.0
1527184537.87,0.000188679622641
1527184537.89,0.000150469265965
1527184537.91,0.000112432201793
1527184537.93,0.00022943626566
1527184537.95,0.000158609583569
1527184537.97,0.000112432201793
1527184537.99,0.000243427607309
1527184538.01,0.00026856098004
1527184538.03,0.000111467484048
1527184538.06,0.00022943626566
1527184538.08,0.000192520128818
1527184538.1,0.000314006369362
1527184538.12,0.000234821208582
1527184538.14,0.0003
1527184538.16,0.0002
1527184538.18,0.0
1527184538.2,0.000234855274584
1527184538.22,0.000616750354682
1527184538.24,0.000313886922314
1527184538.26,0.000111874930168
1527184538.28,0.000175846523992
1527184538.3,0.000150469265965
1527184538.32,0.000129096862859
1527184538.34,0.000119335661057
1527184538.37,0.000111874930168
1527184538.39,0.000125127934531
1527184538.41,0.000125127934531
1527184538.43,0.000112432201793
1527184538.45,0.000111874930168
1527184538.47,0.0002
1527184538.49,0.000123113768523
1527184538.51,0.000158609583569
1527184538.53,0.000195233193899
1527184538.55,0.000184067922246
1527184538.57,4.9244289009e-05
1527184538.59,0.000111467484048
1527184538.62,0.000122743635273
1527184538.64,6.41560597294e-05
1527184538.66,0.000107703296143
1527184538.68,0.000150469265965
1527184538.7,9.1e-05
1527184538.72,4.9244289009e-05
1527184538.74,0.000234855274584
1527184538.77,0.000125127934531
1527184538.79,0.000207402989371
1527184538.81,0.000158609583569
1527184538.83,4.9244289009e-05
1527184538.85,0.000158322455767
1527184538.87,0.000320376341199
1527184538.89,0.0002
1527184538.91,0.000238046214001
1527184538.93,0.000129096862859
1527184538.95,0.000111803398875
1527184538.97,0.000160178025959
1527184538.99,0.000135207248326
1527184539.01,0.000144644391526
1527184539.04,0.00031
1527184539.06,0.000244452449364
1527184539.08,0.000196509541753
1527184539.1,0.000150469265965
1527184539.12,0.000107703296143
1527184539.14,0.00019768662069
1527184539.16,0.000111467484048
1527184539.18,0.000194650969687
1527184539.2,0.0
1527184539.22,0.000194884581227
1527184539.24,0.000125127934531
1527184539.26,0.000334300762787
1527184539.28,0.000238203694346
1527184539.3,5.4918120871e-05
1527184539.32,0.0
1527184539.34,0.000114087685576
1527184539.36,0.000112432201793
1527184539.39,0.000160178025959
1527184539.41,0.000320376341199
1527184539.43,0.00022943626566
1527184539.45,0.000111803398875
1527184539.47,0.000111874930168
1527184539.49,0.000160178025959
1527184539.51,0.000135207248326
1527184539.53,0.000114087685576
1527184539.55,0.000112432201793
1527184539.57,9.1e-05
1527184539.59,0.000125127934531
1527184539.61,0.0001
1527184539.63,0.000159893714698
1527184539.65,0.000114087685576
1527184539.67,0.000334300762787
1527184539.7,0.000436910746034
1527184539.72,0.000172817823155
1527184539.74,0.0001
1527184539.76,0.000164821115152
1527184539.78,0.000113688170009
1527184539.8,0.000156176182563
1527184539.82,0.000147478812037
1527184539.84,0.000120519707932
1527184539.86,0.000238203694346
1527184539.88,0.000254994117579
1527184539.9,6.79411510058e-05
1527184539.92,0.000107703296143
1527184539.94,0.000113688170009
1527184539.96,0.000150469265965
1527184539.98,0.000131244047484
1527184540.0,0.000141950695666
1527184540.02,0.000320376341199
1527184540.05,0.000304836021494
1527184540.07,0.000250581324125
1527184540.09,0.000124523090228
1527184540.11,0.000160178025959
1527184540.13,0.000161990740476
1527184540.15,8.49999999999e-05
1527184540.17,0.000250581324125
1527184540.19,0.0001
1527184540.21,5.40832691319e-05
1527184540.23,5.4918120871e-05
1527184540.25,0.000144644391526
1527184540.28,0.000159893714698
1527184540.3,0.000159893714698
1527184540.32,0.000175846523992
1527184540.34,0.0001
1527184540.36,5.4918120871e-05
1527184540.38,0.000194650969687
1527184540.4,0.000112432201793
1527184540.42,0.000261772802254
1527184540.44,0.000131244047484
1527184540.46,0.000101197826064
1527184540.48,0.000140946798474
1527184540.5,0.000252915005486
1527184540.52,0.000214431807342
1527184540.54,0.0002
1527184540.56,0.000188679622641
1527184540.58,0.000235724415367
1527184540.6,0.000125127934531
1527184540.62,0.000160178025959
1527184540.65,0.000237151850088
1527184540.67,0.00021100947846
1527184540.69,0.000325547231596
1527184540.71,0.000244452449364
1527184540.73,0.000112432201793
1527184540.75,0.000144308696897
1527184540.77,0.000181333946077
1527184540.79,0.000112432201793
1527184540.81,0.000160178025959
1527184540.83,0.000235724415367
1527184540.85,0.000207183493551
1527184540.87,0.000211224998521
1527184540.9,0.000165096941219
1527184540.92,0.000238203694346
1527184540.94,0.000122576506721
1527184540.96,0.00022943626566
1527184540.98,0.000323080485328
1527184541.0,0.000166604321673
1527184541.02,0.00016
1527184541.04,0.000150469265965
1527184541.06,0.00021
1527184541.08,0.00021
1527184541.1,0.0
1527184541.12,0.00021
1527184541.14,0.000262800304414
1527184541.16,0.000186986630538
1527184541.18,0.000124763776794
1527184541.2,0.000159893714698
1527184541.22,0.00024426624818
1527184541.25,0.000216852484422
1527184541.27,0.0
1527184541.29,0.000112432201793
1527184541.31,0.0
1527184541.33,0.000158
1527184541.35,0.0
1527184541.37,0.000158
1527184541.39,0.000159893714698
1527184541.41,0.000159893714698
1527184541.43,0.000112432201793
1527184541.45,0.000164821115152
1527184541.48,0.000166330995308
1527184541.5,0.000332176158085
1527184541.52,0.000254880364093
1527184541.54,0.00022943626566
1527184541.56,0.000207402989371
1527184541.58,5.4918120871e-05
1527184541.6,0.000150469265965
1527184541.62,0.000150469265965
1527184541.65,0.000150469265965
1527184541.67,0.000125127934531
1527184541.69,0.000144644391526
1527184541.71,0.000112432201793
1527184541.73,0.000150469265965
1527184541.75,0.000155695215084
1527184541.77,0.000164821115152
1527184541.79,0.000124763776794
1527184541.81,0.000168893457541
1527184541.83,0.0
1527184541.85,0.000125127934531
1527184541.87,0.000238203694346
1527184541.9,0.000314826936586
1527184541.92,0.0001
1527184541.94,0.0003
1527184541.96,0.000427978971446
1527184541.98,0.00024339474111
1527184542.0,0.000150469265965
1527184542.03,0.000159893714698
1527184542.05,0.000112432201793
1527184542.07,0.0001
1527184542.09,0.00031
1527184542.11,0.000321442063209
1527184542.13,0.000252915005486
1527184542.15,0.000238203694346
1527184542.17,0.000160178025959
1527184542.19,0.000160178025959
1527184542.21,0.00032490921809
1527184542.23,0.00032490921809
1527184542.26,0.000175846523992
1527184542.28,0.000158322455767
1527184542.3,0.000259769128266
1527184542.32,0.000234855274584
1527184542.34,0.000107703296143
1527184542.36,0.000155695215084
1527184542.39,0.000150469265965
1527184542.41,0.000123113768523
1527184542.43,0.000193597520645
1527184542.45,0.000351539471468
1527184542.47,0.000243427607309
1527184542.49,4.92442890089e-05
1527184542.51,0.000140178457689
1527184542.53,0.00011
1527184542.56,0.000185693295517
1527184542.58,0.000158609583569
1527184542.6,0.0
1527184542.62,0.000112432201793
1527184542.64,0.000112432201793
1527184542.66,0.0001
1527184542.68,0.000234661458276
1527184542.7,0.000122743635273
1527184542.72,0.000150469265965
1527184542.74,0.000150469265965
1527184542.76,0.0
1527184542.78,0.000112432201793
1527184542.8,0.00032975900291
1527184542.83,0.0
1527184542.85,0.00021
1527184542.87,0.0
1527184542.89,0.00021
1527184542.91,0.00021
1527184542.93,0.000150469265965
1527184542.95,0.000238203694346
1527184542.97,0.00024426624818
1527184542.99,0.0001
1527184543.01,0.000113688170009
1527184543.03,0.000150469265965
1527184543.05,0.000216852484422
1527184543.07,0.000166330995308
1527184543.09,0.000158609583569
1527184543.12,0.000254994117579
1527184543.14,0.000215696546101
1527184543.16,0.000150469265965
1527184543.18,0.000112432201793
1527184543.2,0.000112432201793
1527184543.22,0.00011
1527184543.24,0.00031
1527184543.26,0.0001
1527184543.28,0.0
1527184543.3,0.000122743635273
1527184543.32,0.000122743635273
1527184543.34,0.000188679622641
1527184543.36,0.000263058928759
1527184543.38,0.000168893457541
1527184543.4,0.0001
1527184543.43,5.40832691319e-05
1527184543.45,0.000150469265965
1527184543.47,0.000172817823155
1527184543.49,0.000140946798474
1527184543.51,0.000150469265965
1527184543.53,0.0001
1527184543.55,0.0
1527184543.57,0.000150469265965
1527184543.59,0.000112432201793
1527184543.61,0.000124763776794
1527184543.63,0.0001
1527184543.65,0.000125127934531
1527184543.67,0.000323080485328
1527184543.69,0.000323080485328
1527184543.72,0.000175846523992
1527184543.74,0.000150469265965
1527184543.76,5.40832691319e-05
1527184543.78,0.0
1527184543.8,0.0001
1527184543.82,0.000235724415367
1527184543.84,0.000150469265965
1527184543.86,0.000159893714698
1527184543.88,0.00022943626566
1527184543.9,0.000314826936586
1527184543.92,0.000217062203066
1527184543.94,0.0
1527184543.96,0.000112432201793
1527184543.98,0.000150469265965
1527184544.0,0.0
1527184544.03,0.0002
1527184544.05,0.0
1527184544.07,0.00021
1527184544.09,0.000160178025959
1527184544.11,0.000166604321673
1527184544.13,0.00011
1527184544.15,0.000122576506721
1527184544.17,0.000113688170009
1527184544.19,0.000112432201793
1527184544.21,0.0001
1527184544.23,0.0002
1527184544.25,0.000737132281209
1527184544.27,0.000428668869875
1527184544.29,5.4918120871e-05
1527184544.31,0.000150469265965
1527184544.33,0.000112432201793
1527184544.35,0.000168893457541
1527184544.37,0.000113688170009
1527184544.4,0.000159893714698
1527184544.42,0.000159893714698
1527184544.44,0.000235724415367
1527184544.46,0.000207183493551
1527184544.48,0.000428562714197
1527184544.5,0.000334164630085
1527184544.52,0.0
1527184544.54,0.000114087685576
1527184544.56,0.000160178025959
1527184544.58,0.00016916264363
1527184544.6,0.000160178025959
1527184544.62,0.000186986630538
1527184544.64,0.000150469265965
1527184544.66,0.0001
1527184544.68,0.000238203694346
1527184544.7,0.000157292720747
1527184544.72,0.000188679622641
1527184544.74,8.49999999999e-05
1527184544.76,0.000141950695666
1527184544.78,0.000147922276889
1527184544.81,0.000160178025959
1527184544.83,0.000620274939039
1527184544.85,0.000207183493551
1527184544.87,5.40832691321e-05
1527184544.89,0.00016
1527184544.91,0.000353151525552
1527184544.93,0.00032975900291
1527184544.95,0.000632500592885
1527184544.97,0.00034885527085
1527184544.99,0.000168893457541
1527184545.01,5.40832691319e-05
1527184545.03,0.00032975900291
1527184545.05,0.000238203694346
1527184545.07,0.000196509541753
1527184545.09,0.000334300762787
1527184545.11,0.00021
1527184545.14,0.0
1527184545.16,0.000157292720747
1527184545.18,0.00011
1527184545.2,0.000112432201793
1527184545.22,0.000112432201793
1527184545.24,0.000194164878389
1527184545.26,0.00011
1527184545.29,0.000112432201793
1527184545.31,0.000124763776794
1527184545.33,0.000112432201793
1527184545.35,0.000166330995308
1527184545.37,0.000157292720747
1527184545.39,0.0002
1527184545.41,0.00022943626566
1527184545.43,0.00021
1527184545.45,0.00032975900291
1527184545.47,0.00031
1527184545.49,0.000112432201793
1527184545.51,0.000728725599935
1527184545.53,0.00051
1527184545.55,0.0001
1527184545.58,0.000238203694346
1527184545.6,0.00024426624818
1527184545.62,0.00021
1527184545.64,0.000127440182046
1527184545.66,0.000124763776794
1527184545.68,0.000262800304414
1527184545.7,0.000428562714197
1527184545.72,0.000512859629918
1527184545.74,0.00011
1527184545.76,0.000244452449364
1527184545.78,0.000156595019078
1527184545.8,0.000159893714698
1527184545.82,0.0001
1527184545.84,0.000238203694346
1527184545.87,0.000238203694346
1527184545.89,0.0001
1527184545.91,0.000107703296143
1527184545.93,0.000155695215084
1527184545.95,0.000128937969582
1527184545.97,4e-05
1527184545.99,0.00032975900291
1527184546.01,0.000194650969687
1527184546.03,0.000238203694346
1527184546.05,0.000238203694346
1527184546.07,0.00032975900291
1527184546.09,0.000238203694346
1527184546.11,0.000157292720747
1527184546.13,0.000157292720747
1527184546.15,0.00011
1527184546.17,0.000158
1527184546.19,0.000262800304414
1527184546.21,0.0001
1527184546.23,0.000244452449364
1527184546.26,9.1e-05
1527184546.28,0.000218403296678
1527184546.3,0.000334164630085
1527184546.32,0.000423467826405
1527184546.34,0.000124763776794
1527184546.36,0.000353022662162
1527184546.38,0.000413551689635
1527184546.4,0.00031
1527184546.42,0.000124763776794
1527184546.44,0.000159893714698
1527184546.46,0.000201556443707
1527184546.48,0.000166330995308
1527184546.5,0.000112432201793
1527184546.52,0.000334164630085
1527184546.54,0.000440113621693
1527184546.56,0.00016
1527184546.58,0.000175846523992
1527184546.6,0.000244452449364
1527184546.62,0.0001
1527184546.65,0.000167
1527184546.67,0.000112432201793
1527184546.69,0.000166330995308
1527184546.71,0.000122576506721
1527184546.73,0.00011
1527184546.75,0.000112432201793
1527184546.77,0.0
1527184546.79,0.000194164878389
1527184546.81,0.000238203694346
1527184546.83,0.000238203694346
1527184546.85,0.000157292720747
1527184546.87,0.0001
1527184546.89,0.000125127934531
1527184546.91,0.000125127934531
1527184546.93,0.0001
1527184546.95,0.000107703296143
1527184546.97,0.000155695215084
1527184546.99,0.000194164878389
1527184547.01,0.00020178206065
1527184547.03,0.000166604321673
1527184547.05,0.00021
1527184547.07,0.00021
1527184547.09,0.000122947143114
1527184547.11,0.000122947143114
1527184547.13,0.0
1527184547.16,5.40832691321e-05
1527184547.18,0.000122576506721
1527184547.2,5.40832691319e-05
1527184547.22,0.00021
1527184547.24,0.00024426624818
1527184547.26,0.000124763776794
1527184547.28,0.0
1527184547.3,0.000122576506721
1527184547.32,0.000120830459736
1527184547.34,0.000243240621607
1527184547.36,0.000150469265965
1527184547.38,0.0
1527184547.4,0.00021
1527184547.42,0.000125127934531
1527184547.44,0.000160178025959
1527184547.46,0.0
1527184547.48,9.1e-05
1527184547.5,0.00011
1527184547.52,9.1e-05
1527184547.54,0.0001
1527184547.56,0.000158
1527184547.58,0.000347942523989
1527184547.6,0.0
1527184547.62,0.000158322455767
1527184547.64,0.000243240621607
1527184547.66,0.0
1527184547.69,0.000262800304414
1527184547.71,0.000192520128818
1527184547.73,4.92442890089e-05
1527184551.63,3.3286393369
1527184551.67,0.000375974733194
1527184552.45,0.0551144317852
1527184553.1,0.0007393044028
1527184556.4,2.55052752706
1527184559.55,2.35994936466
1527184560.9,0.424838649172
1527184561.68,0.0562393096686
1527184562.27,0.000352995750683
1527184565.3,2.20119444139
1527184565.83,0.0615391662602
1527184568.98,2.36026650148
1527184570.39,0.449399403385
1527184571.18,0.0571961542938
1527184571.76,0.000578806530716
1527184574.81,2.23644687675
1527184575.34,0.0615190165233
1527184578.49,2.36056336492
1527184579.97,0.508245864228
1527184580.75,0.0558719617697
1527184581.35,0.000912559587095
1527184584.47,2.31899087242
1527184585.0,0.0615444410081
1527184588.15,2.36020005294
1527184588.19,0.000444468221586
1527184588.23,0.000601119788395
1527184588.27,0.000309799935442
1527184588.31,0.000207424685127
1527184588.35,0.000160346499806
1527184588.39,0.000181482781552
1527184588.43,0.000131244047484
1527184588.47,0.00011501738999
1527184588.51,0.000164045725333
1527184590.05,0.566181522472
1527184590.84,0.0564305875922
1527184591.24,0.00264325897331
1527184594.57,2.59361338723
1527184597.71,2.35884545743
1527184597.75,0.000541598559821
1527184597.79,0.000705525336186
1527184597.83,0.000181953290709
1527184597.87,0.000185749831763
1527184597.91,0.000138866842695
1527184597.95,4e-05
1527184598.0,0.00028079173777
1527184598.03,0.000129325171564
1527184598.07,0.000129325171564
1527184598.11,0.00011
1527184598.15,4.8826222463e-05
1527184598.19,0.000107703296143
1527184598.24,0.000213775583264
1527184598.27,0.00011
1527184598.31,9.8488578018e-05
1527184598.35,0.000131780119897
1527184598.39,0.000121926207191
1527184598.43,0.000118667602993
1527184598.47,0.00012872451204
1527184598.51,0.000164529632589
1527184598.55,0.000185650208726
1527184598.59,9.86154146166e-05
1527184598.63,0.000157292720747
1527184598.67,0.000119335661057
1527184598.71,0.000155695215084
1527184598.76,0.000332176158085
1527184600.19,0.478826630891
1527184600.97,0.0574940863742
1527184601.41,0.0031512578441
1527184604.36,2.0990386016
1527184604.89,0.060442640255
1527184608.04,2.36036222079
1527184608.08,0.000421598149901
1527184608.12,0.000615127629033
1527184608.16,0.000213775583264
1527184608.2,0.000282292401598
1527184608.24,5.68242905807e-05
1527184608.28,0.00011501738999
1527184608.32,0.00011501738999
1527184608.36,5.68242905807e-05
1527184608.4,0.000111722871427
1527184608.44,0.000203960780544
1527184608.48,0.000107703296143
1527184608.52,5.68242905807e-05
1527184608.56,0.0001
1527184608.6,0.000118667602993
1527184608.64,0.000121774381542
1527184608.68,0.000172357187259
1527184608.72,0.000185838639685
1527184608.76,0.000140381622729
1527184608.8,0.000145969174828
1527184608.84,0.00011501738999
1527184608.88,0.000140381622729
1527184608.92,0.000143017481449
1527184608.96,0.000102244804269
1527184610.44,0.51167377261
1527184611.22,0.055862721953
1527184611.83,0.000995202491959
1527184614.96,2.34298443905
1527184615.5,0.0610703611009
1527184618.65,2.36047492914
1527184618.69,0.000389413661804
1527184618.73,0.000467280429721
1527184618.77,0.000327560681401
1527184618.81,0.000181091137276
1527184618.85,0.000152009868101
1527184618.89,0.000151446360141
1527184618.93,0.000102244804269
1527184618.97,0.000151446360141
1527184619.01,0.000111722871427
1527184619.05,0.00021
1527184619.09,0.000139014387745
1527184619.13,0.000150179892129
1527184620.61,0.511990045233
1527184621.39,0.0555461021585
1527184621.98,0.000704128539402
1527184625.19,2.43503636711
1527184625.72,0.061188055117
1527184628.87,2.3604010183
1527184628.91,0.000326159470198
1527184628.95,0.000477672481937
1527184628.99,0.000256331816207
1527184629.03,0.000115256236274
1527184629.07,0.000248943768751
1527184629.11,0.000180781636236
1527184629.15,0.000170727853615
1527184629.19,0.000128089812241
1527184629.23,0.000102244804269
1527184629.27,6.46838465153e-05
1527184630.77,0.524159555739
1527184631.55,0.057193735365
1527184632.15,0.000932851006324
1527184635.39,2.46276318772
1527184635.43,0.00029666985017
1527184635.96,0.0610397715346
1527184639.11,2.36023974261
1527184639.15,0.000338387352009
1527184639.19,0.000463293643384
1527184639.23,0.000277319310543
1527184639.27,0.000140032139168
1527184639.31,0.000421555453055
1527184639.35,0.000224742074388
1527184639.39,0.000194440222176
1527184639.43,0.000165372307234
1527184639.47,0.000186986630538
1527184639.51,0.0001
1527184639.55,0.000160346499806
1527184639.59,0.000224619678568
1527184641.54,0.911160191226
1527184642.31,0.0497038056189
1527184642.76,0.00175521964437
1527184645.93,2.38621173451
1527184646.46,0.060787669095
1527184646.99,0.0610363649065
1527184647.03,0.000535822731881
1527184650.18,2.35936681793
1527184652.11,0.892847634477
1527184652.88,0.0493745871274
1527184653.34,0.00240194025738
1527184656.51,2.38682937388
1527184657.04,0.0606848285735
1527184657.57,0.0609405643558
1527184660.72,2.35919891832
1527184662.62,0.869461245846
1527184663.41,0.050583621282
1527184663.89,0.00148656819554
1527184667.06,2.38479860413
1527184667.1,0.000420586495266
1527184667.64,0.06043158267
1527184668.17,0.0608101135585
1527184671.32,2.35931732817
1527184673.18,0.840653113184
1527184673.95,0.0506677872716
1527184674.38,0.00280753236847
1527184677.55,2.3849283735
1527184678.08,0.0595367065431
1527184678.61,0.0599005645132
1527184681.76,2.35939721306
1527184683.6,0.815867337444
1527184684.39,0.0512418231916
1527184684.76,0.00118108297761
1527184687.96,2.4131168395
1527184688.49,0.0591475028382
