UNIX_time,joint_vel
1527016029.16,0.000226550215184
1527016029.18,0.000139014387745
1527016029.2,0.000120896650078
1527016029.22,0.00021
1527016029.24,0.000111874930168
1527016029.26,0.000414622720072
1527016029.28,0.000425136448684
1527016029.3,0.000117524465538
1527016029.32,0.0
1527016029.34,0.000112432201793
1527016029.37,0.0001
1527016029.39,0.000140502669014
1527016029.41,0.000111874930168
1527016029.43,0.00041
1527016029.45,0.000325332137976
1527016029.47,0.000128269248068
1527016029.49,0.000128269248068
1527016029.51,0.000123113768523
1527016029.53,0.000172817823155
1527016029.55,0.000211435569382
1527016029.57,0.000179412931529
1527016029.59,0.000179412931529
1527016029.61,0.000150469265965
1527016029.63,0.000150469265965
1527016029.65,0.000183515666906
1527016029.67,0.000176527618236
1527016029.69,0.0001
1527016029.72,0.000304164429215
1527016029.74,0.000254880364093
1527016029.76,0.000169634902069
1527016029.78,6.17413961617e-05
1527016029.8,5.01597448159e-05
1527016029.82,0.00031
1527016029.84,0.000316088595175
1527016029.86,0.0
1527016029.88,0.000229392676431
1527016029.9,0.000342435395367
1527016029.92,0.000154715868611
1527016029.94,0.0
1527016029.96,0.000106282642045
1527016029.98,0.000158609583569
1527016030.0,0.000118055071894
1527016030.02,8.49999999999e-05
1527016030.04,0.000140502669014
1527016030.06,0.0001
1527016030.09,0.0001
1527016030.11,0.000232243406796
1527016030.13,0.000162643782543
1527016030.15,0.000158609583569
1527016030.17,0.000237598400668
1527016030.19,0.000128269248068
1527016030.21,0.000150469265965
1527016030.23,0.000106282642045
1527016030.25,0.000213063370855
1527016030.27,0.00031
1527016030.29,0.000111874930168
1527016030.31,0.000252345001932
1527016030.33,0.000183515666906
1527016030.35,0.000428085271879
1527016030.37,0.000426657942619
1527016030.39,0.000111874930168
1527016030.41,3.6e-05
1527016030.43,0.000111874930168
1527016030.45,0.000111874930168
1527016030.48,0.000150469265965
1527016030.5,0.000128269248068
1527016030.52,3.6e-05
1527016030.54,5.01597448159e-05
1527016030.56,3.6e-05
1527016030.58,0.00032975900291
1527016030.6,0.000426657942619
1527016030.62,0.000193597520645
1527016030.64,5.01597448159e-05
1527016030.66,0.0
1527016030.68,0.0
1527016030.7,0.0
1527016030.72,0.0001
1527016030.74,0.000158609583569
1527016030.76,0.000150469265965
1527016030.78,0.000111874930168
1527016030.8,6.17413961617e-05
1527016030.82,0.000106282642045
1527016030.85,0.0001
1527016030.87,0.000106282642045
1527016030.89,0.000220274828339
1527016030.91,0.000131244047484
1527016030.93,6.17413961617e-05
1527016030.95,0.000162643782543
1527016030.97,0.000111874930168
1527016030.99,0.000206194083329
1527016031.01,0.000192083315257
1527016031.03,0.000234855274584
1527016031.05,0.000117524465538
1527016031.07,0.0001
1527016031.09,0.000111467484048
1527016031.11,0.000175846523992
1527016031.13,0.000512460730203
1527016031.15,0.00041
1527016031.17,0.000106282642045
1527016031.19,3.6e-05
1527016031.22,0.000123113768523
1527016031.24,0.000128269248068
1527016031.26,0.000111874930168
1527016031.28,0.000154715868611
1527016031.3,4.92442890089e-05
1527016031.32,0.000127914033632
1527016031.34,0.000111803398875
1527016031.36,0.000314006369362
1527016031.38,0.000426657942619
1527016031.4,0.000333552094882
1527016031.42,0.00032975900291
1527016031.44,0.000111874930168
1527016031.46,5.01597448159e-05
1527016031.48,0.000139917833031
1527016031.5,0.000162363789066
1527016031.52,5.01597448159e-05
1527016031.54,0.000188679622641
1527016031.57,0.00016767826335
1527016031.59,0.000234661458276
1527016031.61,0.000111467484048
1527016031.63,0.00041
1527016031.65,0.000215907387553
1527016031.67,0.000215907387553
1527016031.69,0.00021
1527016031.71,0.000150469265965
1527016031.73,0.000153876573916
1527016031.75,0.000223026904207
1527016031.77,0.00020931316251
1527016031.79,0.000150469265965
1527016031.81,0.0001
1527016031.83,0.000340537809942
1527016031.85,0.000226550215184
1527016031.87,0.000114087685576
1527016031.9,0.000237564728022
1527016031.92,0.000258642610565
1527016031.94,0.00026099042128
1527016031.96,0.000158609583569
1527016031.98,5.01597448159e-05
1527016032.0,0.000238203694346
1527016032.02,0.000415225240081
1527016032.04,0.000237564728022
1527016032.06,0.000111874930168
1527016032.08,0.000259769128266
1527016032.1,0.000232243406796
1527016032.12,0.000106282642045
1527016032.14,0.0001
1527016032.16,0.000234855274584
1527016032.18,3.6e-05
1527016032.2,0.000117524465538
1527016032.22,0.000158609583569
1527016032.24,0.000144644391526
1527016032.27,0.000344079932574
1527016032.29,0.000325332137976
1527016032.31,0.00022943626566
1527016032.33,0.000176527618236
1527016032.35,0.000179949993054
1527016032.37,0.000106282642045
1527016032.39,0.000111874930168
1527016032.41,0.000342084784812
1527016032.43,0.000142762039772
1527016032.45,0.000125127934531
1527016032.47,0.000162594587856
1527016032.49,0.000122743635273
1527016032.51,0.000179493732481
1527016032.53,0.000135207248326
1527016032.55,0.000111467484048
1527016032.57,0.000158609583569
1527016032.59,0.000123113768523
1527016032.61,0.000195233193899
1527016032.63,0.000150469265965
1527016032.66,0.000136091880728
1527016032.68,0.000247309522663
1527016032.7,0.00032975900291
1527016032.72,0.000238203694346
1527016032.74,0.000125127934531
1527016032.76,0.000158559137233
1527016032.78,0.0001
1527016032.8,0.000111874930168
1527016032.82,0.000206194083329
1527016032.84,3.6e-05
1527016032.86,0.000158559137233
1527016032.88,0.000114087685576
1527016032.9,6.17413961617e-05
1527016032.92,0.000154715868611
1527016032.94,0.000154715868611
1527016032.96,0.000234661458276
1527016032.98,0.000234661458276
1527016033.0,0.000117524465538
1527016033.02,0.000128269248068
1527016033.05,5.01597448159e-05
1527016033.07,0.000160178025959
1527016033.09,0.000131244047484
1527016033.11,0.000179412931529
1527016033.13,3.6e-05
1527016033.15,0.000125127934531
1527016033.17,0.000154715868611
1527016033.19,0.000186986630538
1527016033.21,0.000175846523992
1527016033.23,0.00021760055147
1527016033.25,0.000217809549836
1527016033.27,0.000125127934531
1527016033.29,5.49181208711e-05
1527016033.31,0.000167770676818
1527016033.33,0.000149301707961
1527016033.35,0.000198907013451
1527016033.37,0.000215870331449
1527016033.39,0.000117524465538
1527016033.42,6.17413961617e-05
1527016033.44,0.000122743635273
1527016033.46,0.0
1527016033.48,0.0
1527016033.5,0.000158322455767
1527016033.52,0.000186986630538
1527016033.54,0.000165496223522
1527016033.56,0.00022943626566
1527016033.58,6.1e-05
1527016033.6,0.000313886922314
1527016033.62,0.000217432748223
1527016033.64,0.00026099042128
1527016033.66,0.000232243406796
1527016033.68,0.000162594587856
1527016033.7,0.0001
1527016033.72,0.000114087685576
1527016033.74,0.0
1527016033.76,0.000164173688513
1527016033.78,0.000131244047484
1527016033.81,0.000155492765105
1527016033.83,0.000136091880728
1527016033.85,0.000235597113734
1527016033.87,0.000326131875167
1527016033.89,0.000302152279488
1527016033.91,0.000523565659684
1527016033.93,0.000521244664241
1527016033.95,0.000158
1527016033.97,0.000167
1527016033.99,0.000122947143114
1527016034.01,0.000257522814523
1527016034.03,0.000117136672311
1527016034.05,0.000165048477727
1527016034.07,0.000171102308576
1527016034.09,0.000202178139273
1527016034.12,6.17413961617e-05
1527016034.14,0.000128269248068
1527016034.16,0.000118055071894
1527016034.18,0.000112432201793
1527016034.2,0.00012614277625
1527016034.22,0.000621044281835
1527016034.24,0.000352442903177
1527016034.26,0.000314031845519
1527016034.28,0.000170449405983
1527016034.3,0.000210504156729
1527016034.32,0.0002
1527016034.34,0.000175846523992
1527016034.36,0.000238203694346
1527016034.38,0.00022886895814
1527016034.4,0.000111874930168
1527016034.42,0.00011
1527016034.44,0.000125781556677
1527016034.46,0.000219820381221
1527016034.49,0.000220027271037
1527016034.51,0.000149057036063
1527016034.53,0.000243240621607
1527016034.55,0.000246075191761
1527016034.57,0.00011963277143
1527016034.59,0.000158559137233
1527016034.61,0.00011
1527016034.63,0.000143600139276
1527016034.65,8.49999999999e-05
1527016034.67,0.00012614277625
1527016034.69,5.49181208711e-05
1527016034.71,5.49181208711e-05
1527016034.73,0.000238203694346
1527016034.75,0.000111874930168
1527016034.77,0.00012614277625
1527016034.79,0.00011
1527016034.81,0.0001
1527016034.84,0.00011963277143
1527016034.86,0.000171452617361
1527016034.88,0.000198524557675
1527016034.9,0.00026965904398
1527016034.92,0.00020178206065
1527016034.94,0.000158609583569
1527016034.96,0.000260167253896
1527016034.98,0.000287057485532
1527016035.0,0.000234855274584
1527016035.02,0.000123113768523
1527016035.04,6.56658206376e-05
1527016035.06,0.000128206864091
1527016035.08,0.000165722659887
1527016035.1,0.000316878525621
1527016035.12,0.000450177742675
1527016035.14,0.000185251180833
1527016035.16,0.000145471646722
1527016035.19,0.000280560153978
1527016035.21,0.000209274938777
1527016035.23,0.000415225240081
1527016035.25,0.00031
1527016035.27,0.000112432201793
1527016035.29,0.000235917358412
1527016035.31,0.000154715868611
1527016035.33,0.000188679622641
1527016035.35,0.000114087685576
1527016035.37,0.000130203686584
1527016035.39,0.000268477187113
1527016035.41,0.000157292720747
1527016035.43,0.000112432201793
1527016035.45,0.000274235300426
1527016035.47,0.000423836053209
1527016035.49,0.000211047388044
1527016035.51,0.00011
1527016035.53,0.000159893714698
1527016035.56,0.000199779878867
1527016035.58,0.000157292720747
1527016035.6,0.000112432201793
1527016035.62,0.000200539272962
1527016035.64,3.6e-05
1527016035.66,6.17413961617e-05
1527016035.68,6.17413961617e-05
1527016035.7,0.0001260793401
1527016035.72,3.6e-05
1527016035.74,0.000166604321673
1527016035.76,0.000112432201793
1527016035.78,0.00011
1527016035.8,0.000161359846306
1527016035.82,0.000154715868611
1527016035.84,0.0001
1527016035.87,0.0
1527016035.89,0.000125127934531
1527016035.91,0.000112432201793
1527016035.93,0.000112432201793
1527016035.95,0.00012810932831
1527016035.97,0.000316878525621
1527016035.99,0.00022943626566
1527016036.01,0.00012810932831
1527016036.03,0.000266450745918
1527016036.05,0.000238203694346
1527016036.07,0.000157292720747
1527016036.09,0.0
1527016036.11,0.000150469265965
1527016036.13,0.000215907387553
1527016036.15,0.000123113768523
1527016036.17,0.00011
1527016036.19,0.0
1527016036.21,0.00032975900291
1527016036.24,0.00041
1527016036.26,0.0
1527016036.28,0.000114087685576
1527016036.3,0.000210504156729
1527016036.32,0.000203214172734
1527016036.34,0.0
1527016036.36,0.000112432201793
1527016036.38,0.000161359846306
1527016036.4,0.000213063370855
1527016036.42,0.000154715868611
1527016036.44,0.000130203686584
1527016036.46,0.000114087685576
1527016036.48,0.000154715868611
1527016036.5,0.00022943626566
1527016036.52,0.00022943626566
1527016036.54,0.000229392676431
1527016036.56,0.000235874966879
1527016036.58,0.000130203686584
1527016036.6,0.000157292720747
1527016036.62,0.000114087685576
1527016036.65,0.000184872929333
1527016036.67,0.000171589626726
1527016036.69,0.000254994117579
1527016036.71,0.000270880047253
1527016036.73,0.00032975900291
1527016036.75,0.000164173688513
1527016036.77,0.000111874930168
1527016036.79,0.000246075191761
1527016036.81,0.000247089052772
1527016036.83,0.000160178025959
1527016036.85,0.000114087685576
1527016036.87,0.000166604321673
1527016036.89,0.000150469265965
1527016036.91,0.000154715868611
1527016036.93,3.6e-05
1527016036.95,0.0
1527016036.97,0.000139014387745
1527016036.99,0.000139014387745
1527016037.02,0.000185251180833
1527016037.04,0.000147231110843
1527016037.06,0.000161359846306
1527016037.08,0.000170449405983
1527016037.1,5.49181208711e-05
1527016037.13,0.000118055071894
1527016037.15,0.000125127934531
1527016037.17,6.56658206376e-05
1527016037.19,0.000166604321673
1527016037.21,6.56658206376e-05
1527016037.23,0.000161359846306
1527016037.25,0.00020178206065
1527016037.27,0.000235917358412
1527016037.29,0.00032975900291
1527016037.31,0.000165096941219
1527016037.33,5.00000000001e-05
1527016037.35,0.000122947143114
1527016037.37,0.000112432201793
1527016037.39,0.000125127934531
1527016037.41,0.000238203694346
1527016037.43,0.000150469265965
1527016037.45,5.49181208711e-05
1527016037.48,0.000125127934531
1527016037.5,0.000164
1527016037.52,0.000154715868611
1527016037.54,0.000240908696398
1527016037.56,0.000170449405983
1527016037.58,0.00011574109037
1527016037.6,0.000166604321673
1527016037.62,0.00012810932831
1527016037.64,0.000157292720747
1527016037.66,0.000125127934531
1527016037.69,0.000181333946077
1527016037.71,0.000144308696897
1527016037.73,3.6e-05
1527016037.75,5.49181208711e-05
1527016037.77,6.56658206376e-05
1527016037.79,0.000160178025959
1527016037.81,0.000114087685576
1527016037.83,0.000112432201793
1527016037.85,0.000125127934531
1527016037.87,0.0
1527016037.89,0.000172950860073
1527016037.91,0.000118055071894
1527016037.93,0.000112432201793
1527016037.96,0.000118055071894
1527016037.98,6.56658206376e-05
1527016038.0,6.56658206376e-05
1527016038.02,0.000154715868611
1527016038.04,0.000106282642045
1527016038.06,0.0
1527016038.08,3.6e-05
1527016038.1,0.000122947143114
1527016038.12,0.000124523090228
1527016038.15,0.000186791327422
1527016038.17,0.000112432201793
1527016038.19,0.000118055071894
1527016038.21,0.000336233549784
1527016038.23,0.00031
1527016038.25,0.000166604321673
1527016038.27,0.000122947143114
1527016038.29,0.00011574109037
1527016038.31,0.000238648276759
1527016038.33,0.00032975900291
1527016038.35,0.0
1527016038.38,0.000122947143114
1527016038.4,0.00011574109037
1527016038.42,0.000122947143114
1527016038.44,0.00011574109037
1527016038.46,0.000112432201793
1527016038.48,0.000170449405983
1527016038.5,0.000106282642045
1527016038.52,0.000217062203066
1527016038.55,0.000157292720747
1527016038.57,0.000150469265965
1527016038.59,0.000142270868417
1527016038.62,3.6e-05
1527016038.64,9.23092628071e-05
1527016038.66,0.000130203686584
1527016038.68,0.00018237872683
1527016038.7,0.000149469060344
1527016038.72,0.00012810932831
1527016038.74,0.000125127934531
1527016038.76,0.000157292720747
1527016038.78,0.00011574109037
1527016038.8,0.000166604321673
1527016038.82,0.000217062203066
1527016038.84,0.000164173688513
1527016038.86,0.000161359846306
1527016038.88,0.000166604321673
1527016038.9,0.000112432201793
1527016038.92,0.00020178206065
1527016038.95,0.00020178206065
1527016038.97,0.000166604321673
1527016038.99,0.000235724415367
1527016039.01,0.00021972937901
1527016039.03,0.000122947143114
1527016039.05,0.000130203686584
1527016039.07,0.000112432201793
1527016039.09,0.00011574109037
1527016039.11,0.000112432201793
1527016039.13,0.000118055071894
1527016039.15,6.56658206376e-05
1527016039.17,0.000217062203066
1527016039.19,0.00031
1527016039.21,0.000217062203066
1527016039.23,0.000149469060344
1527016039.25,0.00018237872683
1527016039.27,0.000118055071894
1527016039.29,5.4918120871e-05
1527016039.31,0.00012810932831
1527016039.33,0.00011574109037
1527016039.35,0.0
1527016039.37,0.000161359846306
1527016039.4,0.000150469265965
1527016039.42,0.00021
1527016039.44,3.6e-05
1527016039.46,0.0
1527016039.48,0.00016
1527016039.5,0.000150469265965
1527016039.52,0.000162049375192
1527016039.54,0.000112432201793
1527016039.56,0.000160178025959
1527016039.58,0.000248268000354
1527016039.6,0.000160178025959
1527016039.62,0.000235917358412
1527016039.65,0.000130203686584
1527016039.67,0.000170449405983
1527016039.69,0.000114087685576
1527016039.71,0.000312083322207
1527016039.74,0.000220027271037
1527016039.76,0.00011
1527016039.78,5.49181208711e-05
1527016039.8,0.000238203694346
1527016039.82,0.000258808809742
1527016039.84,0.000140946798474
1527016039.86,0.000170449405983
1527016039.88,0.000170449405983
1527016039.9,0.0002001999001
1527016039.92,0.000166604321673
1527016039.94,0.00011
1527016039.97,0.000125299640861
1527016039.99,0.000127440182046
1527016040.01,0.000178790380054
1527016040.03,0.000181333946077
1527016040.05,0.000217062203066
1527016040.07,0.00011574109037
1527016040.09,0.000240908696398
1527016040.11,0.000136091880728
1527016040.13,0.00010698598039
1527016040.15,9.78621479429e-05
1527016040.17,0.00012810932831
1527016040.19,0.000220027271037
1527016040.21,0.0001
1527016040.23,0.0
1527016040.25,0.000130203686584
1527016040.27,0.000125127934531
1527016040.29,0.00011
1527016040.31,0.000170449405983
1527016040.33,6.49692234832e-05
1527016040.35,9.1e-05
1527016040.37,0.000258808809742
1527016040.4,0.000184872929333
1527016040.42,0.000240908696398
1527016040.44,0.000114087685576
1527016040.46,6.56658206376e-05
1527016040.48,0.000118055071894
1527016040.5,0.000244452449364
1527016040.52,0.0001
1527016040.54,0.000157292720747
1527016040.56,0.0
1527016040.58,0.000112432201793
1527016040.6,0.000170449405983
1527016040.62,0.000240908696398
1527016040.64,0.00021
1527016040.66,0.000112432201793
1527016040.68,0.000125127934531
1527016040.71,0.00011
1527016040.73,0.000139014387745
1527016040.75,0.000211955183942
1527016040.77,0.00016
1527016040.79,0.000118055071894
1527016040.81,0.000130203686584
1527016040.83,0.000157292720747
1527016040.85,0.000210449518888
1527016040.87,0.000255464283218
1527016040.9,0.000316878525621
1527016040.92,0.0001
1527016040.94,0.000140946798474
1527016040.96,0.000187034756128
1527016040.98,0.0
1527016041.0,5.49181208711e-05
1527016041.02,0.000170449405983
1527016041.05,6.56658206376e-05
1527016041.07,5.49181208711e-05
1527016041.09,0.00011
1527016041.11,0.00012810932831
1527016041.13,0.00011574109037
1527016041.15,5.49181208711e-05
1527016041.17,0.00011
1527016041.19,0.000112432201793
1527016041.21,0.000264007575649
1527016041.23,0.000238203694346
1527016041.25,0.000238203694346
1527016041.28,0.000154715868611
1527016041.3,0.000118055071894
1527016041.32,0.000194164878389
1527016041.34,0.000140946798474
1527016041.36,0.000139014387745
1527016041.38,5.49181208711e-05
1527016041.4,0.000125127934531
1527016041.43,0.000125127934531
1527016041.45,0.000190467845055
1527016041.48,0.000155492765105
1527016041.5,0.000217062203066
1527016041.53,0.000217062203066
1527016041.55,0.000166604321673
1527016041.57,0.00011
1527016041.59,0.0
1527016041.62,0.00021
1527016041.64,0.0001
1527016041.66,5.49181208711e-05
1527016041.68,0.000125127934531
1527016041.7,0.000150469265965
1527016041.73,0.00011963277143
1527016041.75,0.000164173688513
1527016041.77,0.000217062203066
1527016041.79,0.000166604321673
1527016041.81,0.000235917358412
1527016041.83,0.000172817823155
1527016041.85,0.000342435395367
1527016041.87,0.000164173688513
1527016041.89,0.000157292720747
1527016041.91,0.000150469265965
1527016041.94,0.000213063370855
1527016041.96,0.000178790380054
1527016041.98,0.000146754897704
1527016042.0,0.00021
1527016042.02,0.000157292720747
1527016042.04,0.0
1527016042.06,0.000238203694346
1527016042.08,0.000425136448684
1527016042.1,0.000207402989371
1527016042.12,0.000157292720747
1527016042.14,0.000125127934531
1527016042.16,0.000166604321673
1527016042.18,0.000112432201793
1527016042.2,0.0001
1527016042.22,0.000131244047484
1527016042.24,0.000136091880728
1527016042.26,0.000240908696398
1527016042.28,0.000112432201793
1527016042.3,0.000112432201793
1527016042.32,0.000106282642045
1527016042.34,0.000150469265965
1527016042.36,0.000164
1527016042.38,0.000125127934531
1527016042.4,0.0
1527016042.42,0.000213063370855
1527016042.45,0.000150469265965
1527016042.47,0.000161990740476
1527016042.49,0.000154715868611
1527016042.51,0.000125127934531
1527016042.53,0.000244452449364
1527016042.55,0.00032975900291
1527016042.57,0.000238203694346
1527016042.59,0.000238203694346
1527016042.61,0.000258808809742
1527016042.63,0.000233452350598
1527016042.65,0.000277353564967
1527016042.67,0.0001
1527016042.69,0.000118055071894
1527016042.72,0.00011574109037
1527016042.74,0.000139014387745
1527016042.76,0.000146754897704
1527016042.78,0.000240908696398
1527016042.8,0.000161359846306
1527016042.83,0.0
1527016042.85,0.000161359846306
1527016042.87,0.000154715868611
1527016042.89,0.000129853763904
1527016042.91,0.000231682973047
1527016042.93,0.000118055071894
1527016042.95,0.000112432201793
1527016042.97,0.000125127934531
1527016042.99,0.000118055071894
1527016043.01,0.000170449405983
1527016043.03,0.0001
1527016043.05,3.6e-05
1527016043.07,0.000425136448684
1527016043.09,0.000227017620461
1527016043.12,0.000244675295034
1527016043.14,0.0002
1527016043.16,0.000217062203066
1527016043.18,0.000217062203066
1527016043.2,0.000157292720747
1527016043.22,0.000187034756128
1527016043.24,0.000139014387745
1527016043.26,0.000213063370855
1527016043.28,0.000213063370855
1527016043.3,0.000139014387745
1527016043.32,0.000131244047484
1527016043.34,5.49181208711e-05
1527016043.36,0.000529755604029
1527016043.38,0.000625799488654
1527016043.4,0.0002
1527016043.42,0.000235917358412
1527016043.45,0.000235917358412
1527016043.47,0.000122947143114
1527016043.49,5.49181208711e-05
1527016043.51,0.000106282642045
1527016043.53,0.000106282642045
1527016043.56,0.00021
1527016043.58,0.0001
1527016043.6,0.0
1527016043.62,0.00012810932831
1527016043.64,0.000118055071894
1527016043.66,0.000161359846306
1527016043.68,0.00012810932831
1527016043.71,0.0001
1527016043.73,0.0001
1527016043.75,0.000157292720747
1527016043.77,0.00012810932831
1527016043.79,0.000331718253944
1527016043.81,0.000314826936586
1527016043.83,0.00011
1527016043.86,0.00011
1527016043.88,5.49181208711e-05
1527016043.9,0.000112432201793
1527016043.92,5.49181208711e-05
1527016043.94,0.000139014387745
1527016043.96,0.000139014387745
1527016043.98,0.0
1527016044.0,0.000112432201793
1527016044.02,0.0
1527016044.04,0.0
1527016044.06,0.00012810932831
1527016044.09,0.000125127934531
1527016044.11,0.00012810932831
1527016044.13,0.0
1527016044.15,6.00000000002e-05
1527016044.17,5.4918120871e-05
1527016044.19,0.00051
1527016044.21,0.00072
1527016044.23,0.000217062203066
1527016044.25,0.0
1527016044.27,0.0
1527016044.29,0.000157292720747
1527016044.31,0.000170449405983
1527016044.33,0.000161359846306
1527016044.35,0.0
1527016044.37,0.000425136448684
